0.01126480	0.00180210	0.00007310	0.00087850	0.00696100	0.00340420	0.06216700	0.00407810	0.00087000	0.05947990	0.00290680	0.16219120	0.00116700	0.00106560	0.00215680	0.00296370	0.00512190	0.01074470	0.00479940	0.00039710	0.00089870	0.00888690	0.00536250	0.00382740	0.00014740	0.00059650	0.00127660	0.00082810	0.00205520	0.00095280	0.00557540	0.00339530	0.00201580	0.00031190	0.00042450	0.00000000	0.00050280	0.00416870	0.00096450	0.00128790	0.00021210	0.00096960	0.00696520	0.00582750	0.00161490	0.00307670	0.00132430	0.00094770	0.00467320	0.00098360	0.00021140	0.01442740	0.00147490	0.00768750	0.22897700	0.00505650	0.00140670	0.00825480	0.17471870	0.00121820	0.00552650	0.00104670	0.00226220	0.00559670	0.00015580	0.00215380	0.00083740	0.00258280	0.00654380	0.00094950	0.00052930	0.00069540	0.00405160	0.00983250	0.00219440	0.00153040	0.00113910	0.02583030	0.00307270	0.00069650	0.00313420	0.00470320	0.00094120	0.00186100	0.00080890	0.00170210	0.01817130	0.00194020	0.00087280	0.00031150	0.00406380	0.00061080	0.00235970	0.00357870	0.00149470	0.00678120	0.00044630	0.01021320	0.00234680	0.00861170	0.00672170	0.00025750	0.00495010	0.00308120	0.00310200	0.00098690	0.01836890	0.00277860	0.00290130	0.00884280	0.00672600	0.01055410	0.00164070	0.00181470	0.00304620	0.00154090	0.00159400	0.00179420	0.00278860	0.00054690	0.00271530	0.00248600	0.00296480	0.00831990	0.00162150	0.00304710	0.00080920	0.00170340	0.00599400	0.00169840	0.00070610	0.00013970	0.00650950	0.00289970	0.00658200	0.00831810	0.00107630	0.00021480	0.00183020	0.00168660	0.00087480	0.00093230	0.00400690	0.00351620	0.00046820	0.00129200	0.00140970	0.00342550	0.00059140	0.00298150	0.00209450	0.00197810	0.00052160	0.00586650	0.01018000	0.00280240	0.00016590	0.00594560	0.00289460	0.00293550	0.00189000	0.00078610	0.00289150	0.00174000	0.00025510	0.00116640	0.00015570	0.00302340	0.00042290	0.00111970	0.00031260	0.00281230	0.00112530	0.00264600	0.00101560	0.00201920	0.00781010	0.00368130	0.00362150	0.00337730	0.00048070	0.00118780	0.00063920	0.00849640	0.00273250	0.00237520	0.00364050	0.00034290	0.00104450	0.00261440	0.00173620	0.00594870	0.00620730	0.01130980	0.00556490	0.00242280	0.00394290	0.00867970	0.00328690	0.00199850	0.00270980
0.02977050	0.00929780	0.01894050	0.01967280	0.00964250	0.00531870	0.12138850	0.02420440	0.01348520	0.02919670	0.01109780	0.04120240	0.00773420	0.01582960	0.02050970	0.01287910	0.01953030	0.01426460	0.05484000	0.01536430	0.00535130	0.03132160	0.01070530	0.00481180	0.02421440	0.01390570	0.00870590	0.01631810	0.02460540	0.02980910	0.01767710	0.01786130	0.01316780	0.02041310	0.01590700	0.01639060	0.00989660	0.00630860	0.00588410	0.01160920	0.02167870	0.19684920	0.01063930	0.01656860	0.00547690	0.00589770	0.00910040	0.00941440	0.00964030	0.02301320	0.02082410	0.01801020	0.01190880	0.00817620	0.25647170	0.00710800	0.01599600	0.01381150	0.00967380	0.01485280	0.01390280	0.01357860	0.02694200	0.01414470	0.01483470	0.01113280	0.02813920	0.02324230	0.02185010	0.01088200	0.01185920	0.01699090	0.02619970	0.01268480	0.00509340	0.01357720	0.01542920	0.00521260	0.00000000	0.00859850	0.01190430	0.03699810	0.01442090	0.00978150	0.00667920	0.00848840	0.01331260	0.00909890	0.02114300	0.00936790	0.01887050	0.03111120	0.01275880	0.01755340	0.02445310	0.01682350	0.02474720	0.01144620	0.03776770	0.00928870	0.03967970	0.01315640	0.01555470	0.01749740	0.02369710	0.01273420	0.02894070	0.00528720	0.00865020	0.01382630	0.01423630	0.01070610	0.01983390	0.01693330	0.00432130	0.02285030	0.01298370	0.01334540	0.02878160	0.01657800	0.02324360	0.03482780	0.00746780	0.01310690	0.00595120	0.01897710	0.02014350	0.01183090	0.03077830	0.01807360	0.00724950	0.02610980	0.01297720	0.01627900	0.01341000	0.01966080	0.01476780	0.01628640	0.01342460	0.00697640	0.01940650	0.01259750	0.02946160	0.00797480	0.01922830	0.02382990	0.01530760	0.00386000	0.01636410	0.01648450	0.00504300	0.00607420	0.00992220	0.00447930	0.01584290	0.02744670	0.02309630	0.01289530	0.01693000	0.00730780	0.01570750	0.01640840	0.01934920	0.01855850	0.02256080	0.02795230	0.00919390	0.01756430	0.01363880	0.01180670	0.03749570	0.02231550	0.01773080	0.02000850	0.01966190	0.01911090	0.06043270	0.02601370	0.00249620	0.02199130	0.01896900	0.05332310	0.02092540	0.01363470	0.00745330	0.01359180	0.01809330	0.00754100	0.00641300	0.05033440	0.01444690	0.01679210	0.02386910	0.01549990	0.04450130	0.00934220	0.01714690	0.02444830	0.01201500	0.03212450	0.01435080
0.07305130	0.05569530	0.09166510	0.10242090	0.10113670	0.08506040	0.16153500	0.06428460	0.09145930	0.10279770	0.11095790	0.08564000	0.77674530	0.08285600	0.07762070	0.06477720	0.11680410	0.05744020	0.07588380	0.05036990	0.12470440	0.06804090	0.12435690	0.06862850	0.09366720	0.06611990	0.08163810	0.11239450	0.07556640	0.10582850	0.11757100	0.08185040	0.04475050	0.12004750	0.06251620	0.09868390	0.06602520	0.11376080	0.07463750	0.07681280	0.10675170	0.09028540	0.12149900	0.07785450	0.08598360	0.05399530	0.11415220	0.07337640	0.07535650	0.08548270	0.08477490	0.12296330	0.06163820	0.23262760	0.07924450	0.08492870	0.07293090	0.07078380	0.06235990	0.06897240	0.12468720	0.10930980	0.12914910	0.07231530	0.00000000	0.07372780	0.11800220	0.07587240	0.13717980	0.10443800	0.11766680	0.09455160	0.08132130	0.07589960	0.04248040	0.05759950	0.10597890	0.09151220	0.08112220	0.05358090	0.10928820	0.10245730	0.09766350	0.10767470	0.06574480	0.06795980	0.10937130	0.06739760	0.04318000	0.08615440	0.10761530	0.09826490	0.05526240	0.05273930	0.06575150	0.10566150	0.07136360	0.08909690	0.10673850	0.08478560	0.08925060	0.04404200	0.11164250	0.11758440	0.06831720	0.08163430	0.10146970	0.10881720	0.10653080	0.10465480	0.10099710	0.07444590	0.18898290	0.07813270	0.09470350	0.06170320	0.16005850	0.11900180	0.06995830	0.09899020	0.12953780	0.10783960	0.04613070	0.10757420	0.07688870	0.07748620	0.08450530	0.07611390	0.07157510	0.06056100	0.08108020	0.08907480	0.13457500	0.16865200	0.17237820	0.12179570	0.04340340	0.11608570	0.07968690	0.14603330	0.07973500	0.10948190	0.09809910	0.05966750	0.06153000	0.10948560	0.05507480	0.10298670	0.07484450	0.08816250	0.09632140	0.08256260	0.04623410	0.07493400	0.05455350	0.11416230	0.08617250	0.06655890	0.07453740	0.06527120	0.07084880	0.08110530	0.11640960	0.12870460	0.05068380	0.08857750	0.11688930	0.08990670	0.05504330	0.08799600	0.10120190	0.07469340	0.06260460	0.05280840	0.06797370	0.08664620	0.12807510	0.08803330	0.10803400	0.15539930	0.09297740	0.09887760	0.08834510	0.06653030	0.05634210	0.12620560	0.09154560	0.08806380	0.10939160	0.08337940	0.11121920	0.11230640	0.10594820	0.09840310	0.09826820	0.08946330	0.09480770	0.07198830	0.10410380	0.14111610	0.10901420
0.57230400	0.54381720	0.60201990	0.75522720	0.55443540	0.56051420	0.60092760	0.61588160	0.70825680	0.50828290	0.54403350	0.63337370	0.57150930	0.64405010	0.54945260	0.57887430	0.61374470	0.52969720	0.58102020	0.61329440	0.58702100	0.61792360	0.59592170	0.49588220	0.60001470	0.56254960	0.56442210	0.60264770	0.56744180	0.57989390	0.66637990	0.59741310	0.66804000	0.54334300	0.58307500	0.57817250	0.66595220	0.68175340	0.59053570	0.60296980	0.51080770	0.61408670	0.64776720	0.54863800	0.51905470	0.60125780	0.68670930	0.58400330	0.66899160	0.54162960	0.52995100	0.58908070	0.68450330	0.59217660	0.58057920	0.55774500	0.77188340	0.00000000	0.58430070	0.62227400	0.66282670	0.65312900	0.68394770	0.76008930	0.60424940	0.00021420	0.69711000	0.68794730	0.54808950	0.57200430	0.65565560	0.56549640	0.64257250	0.67556660	0.48995990	0.58696180	0.67214690	0.71103030	0.63803330	0.75500430	0.64059390	0.66182500	0.64633740	0.69440290	0.54749600	0.66710510	0.61364490	0.66351480	0.59282720	0.53659980	0.54651850	0.66380080	0.60834620	0.59188250	0.55440580	0.55158260	0.70144590	0.55181810	0.54257610	0.65296370	0.58960940	0.75265430	0.65199060	0.68420860	0.63970840	0.59958620	0.57233960	0.74267890	0.55161190	0.64212480	0.61711150	0.54433330	0.62187360	0.59633190	0.63720630	0.66275160	0.58379610	0.70309270	0.76970350	0.76284880	0.63112070	0.69902250	0.61570180	0.81532540	0.70939560	0.68002910	0.72294800	0.63061900	0.67676940	0.51235630	0.56570240	0.52441740	0.69756350	0.64911620	0.67495400	0.65902180	0.56587150	0.52264610	0.73631900	0.71080500	0.52032840	0.57210790	0.65082510	0.58412730	0.63631300	0.59657190	0.64125690	0.50577070	0.69369320	0.59947250	0.68027630	0.58648840	0.71532780	0.50799240	0.63928210	0.53297600	0.62392260	0.27077350	0.64281750	0.67547870	0.66496930	0.67576320	0.65024240	0.58186910	0.53250180	0.05072430	0.69434500	0.65691570	0.71553650	0.57409850	0.58363020	0.64516730	0.69458170	0.73262520	0.57961290	0.71646940	0.57709730	0.62692290	0.61439990	0.57608720	0.56027440	0.56334450	0.67810560	0.59982230	0.60395590	0.62270360	0.78610260	0.55731620	0.54679630	0.58694190	0.60675490	0.61886720	0.58447010	0.53857610	0.66450780	0.53337340	0.61803340	0.66460580	0.54006080	0.60788620	0.71141590
0.41492040	0.64626740	0.40552120	0.41207690	0.46254740	0.30146260	0.00000000	0.41000830	0.44733870	0.19672700	0.39546630	0.25095710	0.41896260	0.47347920	0.40369080	0.35058600	0.41813540	0.50080250	0.14648370	0.40769310	0.47307910	0.44739990	0.39457780	0.45050320	0.50842880	0.38909920	0.32326320	0.37589400	0.41130310	0.29692450	0.40567930	0.53707390	0.33703670	0.42296630	0.40923240	0.38199840	0.56474580	0.34655370	0.60982370	0.34099660	0.63826050	0.26332650	0.38430540	0.39453420	0.46305560	0.44302780	0.47315590	0.34951730	0.44413590	0.44280870	0.47975960	0.40470920	0.39652990	0.44997370	0.37825550	0.37547770	0.41479130	0.40601180	0.46827180	0.41697950	0.38232690	0.41454110	0.49643460	0.52799810	0.47990370	0.30362770	0.33775190	0.46012310	0.35929310	0.53792000	0.46658560	0.35088750	0.37204000	0.30727210	0.53358990	0.39230840	0.40091180	0.35216630	0.41120350	0.41800530	0.39806370	0.32828050	0.42220380	0.39126530	0.48035770	0.40439230	0.39533920	0.38951750	0.34691940	0.39845450	0.38768560	0.58258150	0.43866870	0.40458490	0.39253440	0.31902750	0.43294620	0.38412500	0.48189970	0.38875080	0.49789050	0.69247740	0.35386870	0.41040160	0.31813490	0.43900990	0.18990250	0.52787330	0.27944510	0.33860300	0.37392620	0.30243500	0.40036950	0.34805980	0.56952470	0.42898260	0.44822610	0.51218000	0.30502130	0.39092500	0.66132260	0.50710720	0.39039670	0.51466050	0.52280170	0.34598860	0.36039760	0.42821880	0.41130450	0.40891340	0.45738370	0.37890350	0.39434000	0.50598860	0.47184060	0.35496190	0.48625750	0.53500480	0.36201970	0.45672030	0.55222250	0.44661880	0.49011880	0.37231880	0.28387400	0.36557710	0.42680470	0.47294430	0.54921960	0.37364030	0.30649890	0.38151290	0.37465670	0.30544250	0.43952210	0.42444110	0.45396750	0.34367160	0.38674000	0.40629780	0.41443180	0.46145790	0.40447800	0.38906280	0.54952200	0.43842850	0.47395740	0.46995180	0.42814630	0.49561930	0.42041100	0.40262180	0.47435090	0.39582420	0.37637820	0.47035210	0.39323000	0.46218500	0.41933700	0.35692180	0.38361910	0.43354690	0.38135100	0.41795080	0.48141430	0.40830670	0.39953740	0.42606940	0.31178820	0.41357340	0.38571850	0.48040000	0.52241580	0.42262930	0.35527970	0.41402880	0.45626520	0.37642610	0.47080560	0.37062880	0.43927850
0.65030750	0.58777210	0.64877610	0.64480340	0.63972280	0.60210200	0.63580050	0.74826170	0.78518700	0.66508990	0.61164500	0.70628260	0.61725320	0.71131670	0.60717380	0.76516100	0.70611320	0.59200530	0.69720590	0.63010840	0.62844620	0.65192080	0.67967780	0.69679330	0.67989890	0.75951580	0.58298570	0.82413740	0.58581480	0.57604960	0.57536490	0.55476340	0.69233110	0.57318410	0.81789070	0.67948910	0.58742730	0.69589610	0.63930150	0.72718840	0.65713510	0.53012410	0.64738390	0.70673870	0.57980160	0.73851440	0.52179350	0.65898190	0.72418290	0.63568790	0.67365170	0.63745020	0.61172950	0.66175970	0.65623850	0.64638830	0.69925990	0.79181010	0.68798100	0.69299200	0.59840050	0.62731320	0.67786510	0.66553590	0.61395970	0.51430550	0.61720050	0.65576090	0.62487130	0.00000000	0.73770580	0.63882980	0.71142570	0.61782510	0.74884890	0.60315110	0.64398590	0.51852520	0.60254370	0.85889920	0.72035310	0.66534500	0.70306650	0.78418160	0.57748020	0.54763930	0.61887460	0.58889690	0.65713420	0.72553990	0.76093860	0.56459620	0.62947600	0.62715070	0.71258710	0.66275830	0.61208610	0.68353810	0.76426060	0.75990270	0.70952410	0.67845340	0.70479100	0.70152450	0.63346550	0.71765780	0.58508560	0.58771520	0.65537710	0.65054920	0.69915930	0.66493950	0.63041760	0.69910270	0.61655540	0.66962620	0.71263960	0.61816320	0.76148710	0.68803080	0.82884590	0.57651970	0.77075720	0.67072110	0.69052730	0.74875080	0.59364900	0.73333600	0.56825120	0.52364100	0.64941810	0.68099690	0.61728230	0.58358000	0.86146640	0.65811120	0.68521620	0.66992840	0.80520860	0.66836730	0.52862700	0.73074730	0.75379610	0.63673830	0.59164160	0.70848560	0.68105200	0.76172170	0.65548140	0.63748320	0.81660990	0.75034810	0.66089110	0.72876620	0.65841310	0.70901950	0.71594030	0.62768800	0.74438840	0.61616970	0.63565910	0.71723020	0.69305450	0.64442070	0.72704040	0.66133790	0.64071420	0.62884240	0.62279720	0.36706670	0.69038050	0.71849790	0.72229120	0.69047200	0.66240530	0.67705080	0.65896800	0.69999320	0.63968540	0.64726650	0.74558200	0.84247980	0.57513060	0.66386250	0.76169810	0.63717890	0.63843180	0.70813990	0.73115210	0.64821370	0.64900570	0.72969250	0.59060580	0.71919200	0.68585110	0.67085370	0.59803160	0.71656880	0.45876700	0.73957890	0.67526620
0.16845700	0.21869590	0.18820650	0.20920840	0.20217120	0.22810690	0.34178970	0.16748650	0.20084970	0.15409370	0.21555020	0.23820680	0.16096270	0.14416000	0.30991320	0.18567010	0.21783580	0.18457660	0.18917060	0.23437520	0.16995590	0.21775060	0.18790760	0.30411600	0.21337770	0.16126840	0.17974270	0.25682550	0.25903720	0.53643830	0.27013570	0.33767890	0.22205900	0.27928590	0.20690230	0.24825300	0.20774700	0.23430570	0.21716430	0.13252070	0.16307670	0.23903200	0.18601990	0.21145040	0.20964340	0.17671560	0.14832760	0.18684340	0.22599300	0.28680040	0.19638660	0.23442930	0.21003530	0.20529730	0.56474020	0.14646620	0.17464220	0.27052790	0.19112360	0.23910420	0.22053460	0.17663500	0.24733740	0.23257390	0.29019170	0.19535710	0.20065400	0.15972430	0.18577980	0.22305510	0.24730560	0.20649220	0.17146440	0.18697490	0.24760060	0.21933840	0.17538820	0.17664510	0.22764260	0.21285620	0.20372080	0.22174860	0.22899690	0.21977860	0.24688850	0.28463580	0.24929210	0.19083620	0.22641960	0.15277650	0.24609930	0.17446160	0.20759800	0.22073560	0.15864490	0.16807010	0.20838650	0.24852050	0.15819140	0.19387620	0.00000000	0.24371380	0.23235620	0.29832030	0.23887190	0.21041700	0.18921640	0.24820590	0.24155510	0.21939760	0.17752920	0.20281700	0.26939550	0.18612020	0.19464730	0.16073290	0.20908970	0.24565760	0.17779250	0.23155140	0.26789160	0.18047490	0.12633360	0.28672720	0.18867780	0.26232690	0.26535790	0.19042280	0.22396960	0.26500140	0.15804200	0.26216680	0.19306240	0.19725550	0.25938950	0.28013470	0.14627870	0.21597190	0.21519780	0.23289250	0.26213390	0.16864690	0.14841240	0.18754430	0.24887130	0.18553820	0.21957380	0.30093550	0.25641250	0.19804480	0.27379880	0.20602860	0.18216670	0.18791010	0.46705550	0.20099060	0.19920180	0.22296030	0.18248180	0.18123110	0.21174850	0.29503190	0.20849330	0.24464660	0.25916020	0.25522460	0.19369380	0.21811720	0.18027390	0.18500940	0.21699610	0.24211990	0.19724650	0.20538540	0.18296900	0.24811440	0.13095770	0.19824150	0.24152800	0.23399950	0.24541610	0.22803100	0.14301780	0.19485650	0.26339300	0.23770460	0.19749840	0.22287610	0.15029000	0.22447870	0.21366950	0.14687580	0.22871090	0.21871990	0.16170740	0.19955920	0.31378520	0.22823930	0.15251440	0.25576090	0.06798960
0.67150340	0.66813070	0.60224580	0.65615180	0.64087080	0.53958830	0.64550430	0.65528170	0.59982170	0.63213900	0.65256780	0.69439700	0.65239100	0.60240010	0.64168120	0.57319930	0.62978890	0.58874590	0.74064870	0.77885180	0.64869820	0.50825260	0.58892460	0.66318230	0.68840960	0.65264060	0.65721880	0.64001090	0.74184480	0.67901250	0.67875260	0.66802660	0.61741480	0.61739700	0.63401890	0.69726520	0.59363780	0.64582670	0.75386070	0.63304850	0.59365610	0.63259080	0.61625270	0.75510660	0.64674660	0.63138670	0.70491460	0.68598770	0.68524810	0.62916970	0.62363990	0.63071750	0.64928890	0.65644590	0.56475540	0.75044950	0.77352120	0.57997640	0.73234490	0.60576770	0.59903580	0.61353810	0.74718330	0.63962270	0.57217670	0.61014740	0.73906040	0.63329240	0.55139420	0.64582760	0.72397870	0.61430170	0.58951210	0.64438230	0.61094140	0.58315690	0.56801890	0.60525090	0.65317020	0.51883940	0.72050230	0.57290100	0.64124890	0.59513230	0.71308050	0.72496090	0.63425140	0.67349490	0.54832050	0.76479170	0.59626970	0.63692650	0.64804380	0.54936420	0.70142880	0.58158150	0.72725170	0.00000000	0.72890480	0.56506680	0.68467620	0.59783850	0.54608880	0.68878210	0.68136460	0.63118630	0.82840930	0.72959150	0.53410110	0.57438000	0.55702490	0.66305520	0.59305290	0.61890010	0.63194620	0.62663880	0.59097780	0.66447320	0.64042380	0.70987210	0.70962120	0.69094260	0.88036450	0.66055400	0.62475110	0.56670320	0.67379990	0.63738720	0.57792570	0.60152860	0.56445230	0.60431990	0.62437660	0.64623290	0.73423600	0.75872270	0.74522980	0.62627680	0.70247380	0.59990230	0.62609760	0.61404740	0.49356310	0.63650670	0.58369920	0.67596020	0.59221390	0.67974430	0.66096480	0.68256180	0.64416270	0.65653760	0.62983970	0.62185550	0.70789210	0.66614020	0.59691410	0.71914480	0.67642330	0.72258250	0.55043460	0.58323390	0.67339880	0.57943650	0.67944670	0.62204250	0.59935290	0.67144520	0.65071470	0.74229300	0.65960220	0.62539340	0.66857280	0.73185050	0.71802230	0.61666440	0.58105630	0.57289920	0.67658700	0.60440560	0.66729690	0.70726070	0.70419700	0.54045970	0.57859120	0.65538950	0.69465600	0.57405880	0.62929450	0.65771750	0.54392640	0.62537370	0.67183240	0.68181040	0.76120970	0.68407830	0.60087900	0.24425220	0.65971860	0.68063260	0.67839260
0.02885860	0.04063500	0.03179070	0.04821230	0.03350560	0.02854510	0.57297050	0.04799570	0.04346910	0.02729380	0.02379220	0.03533910	0.04959780	0.03332620	0.02468530	0.02750100	0.01743600	0.05832500	0.02021540	0.03368980	0.04750490	0.04221010	0.04091650	0.01849720	0.04040560	0.04542690	0.04390830	0.04156230	0.04014320	0.57152310	0.02101330	0.04546450	0.00000000	0.02847260	0.05320410	0.04014380	0.04283760	0.03622470	0.02795380	0.02795510	0.06583380	0.03149280	0.03608500	0.01329740	0.05024510	0.03673920	0.03986140	0.02581180	0.02758220	0.03936210	0.04688190	0.01859870	0.05250270	0.08212520	0.04405900	0.02508820	0.06651050	0.06777790	0.02518780	0.05192910	0.04419410	0.02234910	0.05824400	0.03015970	0.02486920	0.04613840	0.07038680	0.02522390	0.06678490	0.02366800	0.04179480	0.01747430	0.02559000	0.04145590	0.03907440	0.05617260	0.02580910	0.03071420	0.05298010	0.06020960	0.02928520	0.04888550	0.03767150	0.03710070	0.03428750	0.03126280	0.04052680	0.05417790	0.02734650	0.03568050	0.02576970	0.03134710	0.06656180	0.04831380	0.05105300	0.03770470	0.05880830	0.02562900	0.03501700	0.04428000	0.02613240	0.04383060	0.02765590	0.04414290	0.02787060	0.04311350	0.05361550	0.02938510	0.06765550	0.00948390	0.03741740	0.05326350	0.07236170	0.03098140	0.07932670	0.06360150	0.02763850	0.05115400	0.02436950	0.07395510	0.02163490	0.03240500	0.07613150	0.03052600	0.03460280	0.04345860	0.03693170	0.06078040	0.06931860	0.06244400	0.03637480	0.02516550	0.02603310	0.02950930	0.03599000	0.03059690	0.03755220	0.03974640	0.03635430	0.03490800	0.05736280	0.03121750	0.02018580	0.07314430	0.04852850	0.04587610	0.02517200	0.03923200	0.02872990	0.02295070	0.03472190	0.03023900	0.02920830	0.06717110	0.04463890	0.04118800	0.04398750	0.04933550	0.08789870	0.04070750	0.06391630	0.02195930	0.03281200	0.02459060	0.02625250	0.05528060	0.03153800	0.04625220	0.02661810	0.03084910	0.05815690	0.03367950	0.02212600	0.03693270	0.06595600	0.03970920	0.04065190	0.04445760	0.03121170	0.02498210	0.05202420	0.02335820	0.05181940	0.02366790	0.02553790	0.02439190	0.05752500	0.02626460	0.04854280	0.11671740	0.02439670	0.03894830	0.02796370	0.07566870	0.02172310	0.04184710	0.02320590	0.02730260	0.04736710	0.01937650	0.02248770
0.71922330	0.62524340	0.70766720	0.53338730	0.79079070	0.69403080	0.67521970	0.67045780	0.69465560	0.76744170	0.74131500	0.54505940	0.73950960	0.55652900	0.61192130	0.56158350	0.59278500	0.67143370	0.57486690	0.65501150	0.67361360	0.64853160	0.68737490	0.53118740	0.73904070	0.67532620	0.63312590	0.54456060	0.79626100	0.61500940	0.54969610	0.69638190	0.65857640	0.64879250	0.64130600	0.71238600	0.68710100	0.66200280	0.65244470	0.66808160	0.64820120	0.57490740	0.68036850	0.66205450	0.69265150	0.78083180	0.61523400	0.00000000	0.73468660	0.72984100	0.60121930	0.63120520	0.65991940	0.60292530	0.75043600	0.72534330	0.63662530	0.69882930	0.77686210	0.74484390	0.63096510	0.71833100	0.68359310	0.61537470	0.64343350	0.66346950	0.71427110	0.73445600	0.71296470	0.67980680	0.83753340	0.57480250	0.64638830	0.57317130	0.70908190	0.65663890	0.64808590	0.61880190	0.61961320	0.59468500	0.71177440	0.56516820	0.75262680	0.58584580	0.73833840	0.63909940	0.70100740	0.60894140	0.72114910	0.59421410	0.61484120	0.56411560	0.65100960	0.57373530	0.68590120	0.70555700	0.73199500	0.73537090	0.73854200	0.55169940	0.59909740	0.59887040	0.73599720	0.62914960	0.65910440	0.57966590	0.67031310	0.76219110	0.63528810	0.64817370	0.66328690	0.60503360	0.58603290	0.71886590	0.64132360	0.68119010	0.57156860	0.63242110	0.58143690	0.67238840	0.78702690	0.69801640	0.57153960	0.70537410	0.55427800	0.68992170	0.77809420	0.62901210	0.66284170	0.61283920	0.74068020	0.66602230	0.69252050	0.64522480	0.65367230	0.56378050	0.56937700	0.62883940	0.51814910	0.69943300	0.54573130	0.57404260	0.65080520	0.62863700	0.71390460	0.61553360	0.70666750	0.26911890	0.65274560	0.69969240	0.67143080	0.74126310	0.64052460	0.62387090	0.58135850	0.73849180	0.71693140	0.63998500	0.59811300	0.69325120	0.68178250	0.68071830	0.70686820	0.67022360	0.67769050	0.66309920	0.55933960	0.69988590	0.61379210	0.65750610	0.62718550	0.69424330	0.59849440	0.68006920	0.70340900	0.64567830	0.73908000	0.72567830	0.60239280	0.61874610	0.69814610	0.66232070	0.66674310	0.61726760	0.69634190	0.67072320	0.76151310	0.66959160	0.75032400	0.64957550	0.75479430	0.65804950	0.61554850	0.79772020	0.69858810	0.67900930	0.65742570	0.68814100	0.60444590	0.74863230	0.68773260
