0.19490280	0.19325420	0.33492130	0.15619040	0.21719610	0.18194080	0.18026640	0.17609020	0.19593080	0.18647760	0.24405770	0.22548080	0.17700240	0.24891530	0.18730380	0.24163090	0.24697470	0.16751030	0.14119580	0.20684250	0.13260010	0.19281990	0.17385700	0.15610610	0.16126750	0.16489770	0.22074830	0.16456180	0.20035480	0.16954980	0.23385200	0.17503770	0.15467020	0.15516100	0.22715310	0.00000000	0.18385800	0.22160440	0.15495230	0.19690960	0.15422650	0.33688280	0.14992560	0.25748250	0.14071260	0.13464270	0.14035970	0.23216990	0.13984500	0.20645240	0.15786210	0.17249510	0.15572740	0.15740390	0.18565010	0.15851900	0.19220640	0.18983130	0.21491020	0.24146170	0.18814400	0.20576690	0.25537090	0.27045830	0.11623810	0.13599630	0.23985270	0.20372210	0.12677660	0.16321130	0.18266130	0.17158680	0.14393520	0.17355390	0.25068640	0.17169490	0.17132080	0.18389490	0.17344850	0.12344700	0.13694230	0.14813980	0.23050960	0.20739340	0.15944840	0.16337620	0.19441270	0.13504250	0.14622110	0.14029220	0.19840770	0.13958490	0.15328200	0.17077300	0.15840470	0.20346840	0.20654970	0.21060860	0.14580950	0.16421480	0.13374750	0.19072500	0.17312380	0.21324730	0.12225490	0.22071000	0.14321980	0.25370400	0.15540170	0.20928780	0.21083670	0.14763990	0.21157160	0.15255160	0.17315010	0.24310210	0.21114470	0.11410070	0.17059010	0.17239110	0.18047350	0.21934430	0.19572860	0.22071330	0.14038800	0.16246730	0.21693670	0.18029880	0.15871010	0.20773050	0.15430370	0.19181270	0.22864100	0.20967040	0.10314320	0.06634130	0.19291640	0.19325520	0.15197840	0.19652600	0.16928690	0.30030920	0.16835810	0.23978240	0.13112010	0.18808170	0.20749530	0.16553560	0.16256180	0.21277480	0.19800380	0.15140620	0.13427920	0.12832220	0.19903940	0.19472920	0.18729220	0.24738880	0.20290630	0.24587590	0.18486540	0.18538860	0.18488280	0.13971880	0.17902820	0.12562180	0.16363480	0.15215110	0.22840190	0.19671890	0.15921480	0.12449860	0.15142600	0.19433640	0.15205350	0.14940950	0.16824080	0.16442490	0.17062760	0.18297180	0.23320980	0.15335320	0.26580190	0.16153370	0.18318190	0.14620680	0.17183900	0.17216980	0.19687140	0.13212430	0.22945820	0.12928240	0.17530060	0.16749910	0.20300980	0.16345370	0.20783200	0.17698940	0.13115970	0.16875930	0.18776460
0.46921920	0.52724280	0.49662220	0.40303930	0.48480410	0.61493400	0.59486200	0.40704970	0.59869440	0.43015860	0.56241470	0.47277660	0.54318260	0.36116460	0.41584660	0.45291450	0.38380000	0.52823980	0.39230830	0.44422700	0.56104120	0.41704140	0.27204920	0.54261320	0.52504390	0.44249060	0.54659620	0.59997320	0.52380010	0.62919760	0.52914470	0.52368170	0.51289470	0.45647270	0.52080570	0.61850970	0.22688400	0.55046180	0.54910240	0.47399550	0.57371300	0.46880910	0.47803450	0.45914070	0.66417100	0.48635680	0.52455660	0.48700230	0.38999610	0.48500850	0.51351000	0.47532230	0.44652620	0.53069250	0.00000000	0.33344750	0.55796880	0.57675180	0.50309490	0.51352200	0.39781230	0.55517590	0.43125680	0.49332060	0.49621600	0.30808800	0.56202360	0.64761950	0.39206330	0.42954570	0.38992350	0.35295770	0.32255790	0.53637430	0.57336180	0.54099500	0.60802550	0.50714220	0.53124150	0.62142660	0.63064140	0.51952540	0.37799000	0.48687540	0.51259510	0.58258880	0.47419270	0.41316560	0.35750170	0.43311020	0.44428480	0.53410990	0.36807380	0.41582090	0.54925700	0.41651140	0.54439980	0.43983650	0.53920980	0.45976630	0.56177620	0.33063770	0.61099060	0.49577340	0.58571950	0.37450480	0.46471650	0.55844200	0.60255100	0.60708100	0.59515000	0.41018560	0.49209590	0.42219660	0.49672020	0.51540770	0.47494630	0.54764660	0.36896430	0.53305250	0.40556390	0.44437780	0.37575050	0.51868090	0.48969940	0.61308380	0.52806310	0.52857960	0.49441370	0.56850260	0.29611390	0.53596330	0.42566410	0.57724340	0.50684280	0.54153550	0.48031520	0.57733640	0.36757740	0.15532840	0.46114780	0.42983190	0.47096680	0.53016080	0.43629120	0.35878910	0.56996400	0.40475320	0.57654470	0.66234560	0.50237880	0.53991240	0.57124620	0.58405770	0.20914720	0.37952460	0.51081270	0.52042910	0.37783140	0.51409010	0.52118380	0.38433950	0.58267250	0.58090890	0.42026240	0.52000930	0.39812800	0.58948710	0.71238250	0.42895760	0.43634400	0.30738650	0.17600830	0.37334990	0.48663350	0.56650960	0.50467130	0.49322100	0.66496190	0.31715590	0.46231540	0.51508870	0.47622530	0.45369230	0.55184270	0.48409260	0.41043400	0.42632970	0.39352730	0.61280550	0.45898020	0.42744390	0.56617310	0.38003560	0.60422710	0.46721350	0.54200500	0.46563140	0.59385930	0.47554490	0.41862410
0.61999480	0.34739790	0.52732780	0.44282850	0.45276010	0.48449070	0.49300430	0.56880390	0.52547620	0.43088810	0.51177960	0.52877520	0.49025160	0.43714400	0.52185740	0.53567580	0.41333290	0.15026200	0.47267890	0.54181110	0.48477180	0.59849550	0.10108730	0.48969090	0.46948030	0.55106480	0.53364560	0.46250820	0.40853740	0.46767360	0.49855320	0.48522060	0.40655390	0.56757070	0.47241250	0.56503620	0.59877800	0.54393060	0.49577500	0.45342570	0.46198910	0.47862150	0.52914980	0.48250720	0.57416830	0.46021550	0.53986050	0.46975480	0.49522270	0.54126560	0.55188470	0.46392150	0.43615730	0.54264560	0.52982490	0.48760560	0.46610420	0.53001910	0.51269460	0.45459260	0.47828950	0.59876260	0.51950760	0.53119840	0.04564430	0.15139290	0.45171310	0.51125940	0.46627650	0.42560090	0.47635030	0.14572800	0.10699630	0.49828310	0.52419580	0.47260610	0.70178100	0.48694190	0.49460550	0.43440490	0.58460470	0.53367360	0.47727540	0.48989040	0.39520460	0.58913430	0.49211160	0.51162490	0.46022180	0.49344420	0.53143140	0.52152170	0.51593210	0.41301310	0.50495480	0.49637160	0.00000000	0.45773430	0.44615020	0.48937750	0.54568160	0.59154600	0.60959410	0.64208080	0.53619260	0.45784960	0.45682470	0.48362940	0.53972250	0.58118980	0.47442810	0.49026370	0.53981360	0.45690510	0.37259910	0.62183020	0.45961140	0.33761440	0.54974600	0.44919930	0.43097340	0.52672150	0.52818280	0.58386650	0.43116300	0.50239330	0.47577800	0.50430190	0.56151120	0.59180420	0.51677520	0.54090340	0.49582520	0.52876580	0.52804640	0.49634700	0.46264260	0.50100430	0.41075480	0.56819370	0.46099080	0.52539690	0.56952690	0.37754280	0.54859410	0.48510390	0.58420070	0.45547210	0.59271050	0.46429300	0.45836240	0.54141080	0.56768440	0.52904520	0.55041400	0.47955990	0.50703930	0.46023770	0.45088400	0.56641850	0.41870210	0.42800130	0.60983970	0.51442550	0.38792700	0.44877420	0.52500520	0.50287670	0.53485490	0.47768970	0.60640900	0.19779910	0.54028040	0.49778900	0.62229460	0.55223230	0.47622320	0.57373390	0.52967870	0.47200960	0.54975290	0.53324000	0.56432000	0.48130060	0.52293840	0.41897440	0.53762120	0.49747990	0.56756610	0.55273400	0.59922660	0.59628590	0.60103880	0.50956340	0.49881730	0.41617100	0.27806770	0.62620510	0.55006130	0.39785620	0.58616100
0.54767170	0.02864400	0.60347620	0.54874290	0.56043140	0.62536200	0.00000000	0.60027390	0.02491640	0.64787580	0.61867010	0.65457210	0.62007590	0.64360960	0.59411580	0.53476720	0.58103150	0.61137520	0.52142700	0.52317950	0.69562020	0.58179890	0.50656020	0.71710200	0.58367830	0.65747710	0.80548490	0.57914730	0.62184730	0.60097370	0.77102460	0.53246250	0.64056260	0.70926540	0.66645120	0.63188600	0.58268730	0.61007320	0.72029150	0.72144810	0.65144670	0.61260710	0.60003370	0.63414100	0.60219930	0.60220740	0.61434410	0.52932240	0.52236510	0.63806730	0.57955150	0.61149770	0.58103780	0.56735300	0.55790290	0.59730210	0.56243460	0.55891160	0.60959590	0.55081020	0.54820560	0.62702240	0.60881530	0.62258750	0.69054420	0.66622660	0.52695320	0.62862950	0.54289940	0.56119170	0.62370400	0.60370980	0.78555860	0.53612230	0.59989120	0.49888950	0.59951350	0.60401290	0.63394620	0.71939500	0.65840940	0.65406660	0.64555500	0.73330460	0.57600620	0.63557720	0.59121250	0.58814060	0.62543480	0.52622540	0.63388130	0.65367300	0.59889680	0.62447090	0.60693470	0.70068260	0.55216790	0.65111570	0.59538450	0.55676690	0.61700190	0.52356680	0.52245570	0.65850790	0.60297620	0.50508720	0.28161790	0.61593990	0.51248810	0.64193130	0.66471770	0.50575620	0.66954360	0.61576420	0.57850640	0.55157200	0.66121350	0.64844090	0.72546620	0.62906800	0.54151450	0.73442950	0.52590550	0.49678570	0.55833970	0.55410000	0.57756790	0.62645640	0.52975080	0.63355110	0.60705760	0.65104800	0.58081730	0.57508650	0.59805210	0.69458790	0.57551390	0.74651250	0.58888520	0.70772510	0.60178320	0.64079200	0.58044960	0.67449130	0.56757860	0.65796800	0.63072630	0.67508860	0.56653660	0.54948550	0.66440480	0.58818230	0.59401700	0.67763960	0.59523560	0.77088570	0.62965720	0.60900060	0.63544360	0.64245910	0.57733760	0.60308290	0.61019830	0.65412570	0.64684440	0.71894660	0.53032660	0.58229130	0.50987370	0.51917750	0.54475290	0.59074200	0.69221630	0.60025660	0.55640310	0.54186330	0.63606410	0.67128710	0.58086140	0.55367990	0.58346210	0.58856170	0.58972750	0.51736610	0.74085370	0.58463790	0.59310100	0.58096010	0.50486350	0.52079960	0.70932380	0.58770430	0.63370760	0.68654680	0.63409950	0.75965280	0.62172960	0.54305740	0.59881780	0.62494440	0.65253390
0.54565460	0.49294910	0.48698650	0.46923950	0.44405620	0.34086230	0.40945180	0.48681300	0.41635710	0.52945970	0.45510580	0.40454620	0.43037370	0.47468600	0.51014350	0.45398940	0.36691250	0.34775280	0.45467240	0.00000000	0.41675610	0.38166460	0.57141000	0.54128290	0.48975640	0.40412100	0.51112160	0.53557990	0.45223150	0.43743690	0.43715760	0.47990950	0.52035300	0.45571440	0.47169740	0.43170850	0.53307230	0.43281720	0.51799140	0.43025160	0.44390230	0.45058410	0.34295030	0.60088070	0.53677870	0.41248080	0.52465370	0.47270440	0.51192610	0.54572600	0.51366860	0.49070860	0.48175850	0.51003070	0.49913010	0.42720030	0.41927720	0.48688680	0.57955250	0.38655750	0.43424710	0.50752090	0.49324930	0.39826600	0.46835450	0.46405580	0.52048150	0.37089190	0.41923860	0.54193160	0.44126430	0.49404780	0.50019070	0.55247680	0.13884540	0.51116220	0.49965670	0.34373730	0.38382400	0.58325760	0.54185800	0.34076710	0.50943300	0.56318160	0.44979080	0.53635960	0.60197280	0.42755060	0.64420700	0.44482710	0.46767340	0.51022340	0.47756530	0.51162090	0.42180740	0.49939870	0.42746840	0.54144060	0.54425510	0.48135380	0.54415000	0.46826690	0.60035540	0.37188230	0.47937850	0.43156330	0.49466560	0.39467260	0.47031140	0.64065520	0.39555970	0.40907370	0.39930970	0.57106990	0.41804970	0.42371690	0.41551700	0.53070540	0.42547310	0.20202720	0.42638300	0.56154500	0.54683710	0.34148130	0.53953440	0.49532510	0.59941630	0.43132710	0.54458690	0.44836520	0.50729860	0.46002970	0.57329450	0.52847810	0.57484730	0.42765810	0.48240460	0.52629640	0.44528540	0.48682710	0.41959280	0.54722940	0.40893340	0.43598610	0.68751950	0.54067130	0.45765440	0.54242740	0.52905550	0.59339420	0.55592660	0.50256610	0.55672180	0.44396270	0.52350840	0.56938660	0.42371610	0.49746000	0.49190280	0.45358770	0.45239130	0.62510180	0.57037660	0.52375680	0.48774360	0.50149600	0.44616880	0.49806060	0.57517230	0.40219360	0.55612940	0.55344640	0.59929530	0.53455070	0.20882840	0.54089080	0.53004570	0.64219540	0.56889570	0.56027800	0.50422940	0.43760410	0.40998290	0.33714430	0.31534700	0.46018210	0.53178820	0.53634360	0.44353060	0.40836440	0.46103510	0.46942870	0.54347050	0.53422460	0.46620500	0.41106110	0.44643690	0.48423230	0.51837640	0.57185850	0.54216690
0.91356160	0.66186700	0.54389540	0.57760940	0.52236620	0.63031680	0.66555750	0.64196370	0.71444370	0.58932500	0.67952860	0.61880200	0.56258460	0.64318760	0.70440670	0.53550880	0.57881560	0.60412370	0.63921140	0.57350530	0.61986190	0.62062730	0.58776640	0.46592410	0.71684890	0.71451990	0.75578370	0.55969280	0.66535570	0.62123630	0.71429220	0.63360090	0.62931640	0.70413920	0.62299170	0.63912390	0.64774120	0.59814350	0.67622250	0.62706900	0.73213140	0.61325740	0.66803850	0.71308690	0.75741910	0.66196550	0.68978540	0.72987160	0.57129290	0.79161190	0.65473820	0.64724110	0.65066470	0.69890040	0.56617240	0.58009150	0.63453310	0.68616400	0.61950550	0.59750580	0.75395410	0.61595580	0.55841610	0.71588180	0.62113350	0.63673620	0.69791300	0.68632800	0.57632870	0.60040600	0.65001520	0.61279060	0.68303970	0.59356700	0.31608020	0.74780940	0.77064400	0.62162350	0.64361800	0.79222590	0.64716740	0.58336710	0.65287740	0.58423050	0.63172230	0.67645270	0.60317260	0.57549490	0.00000000	0.59853980	0.59915760	0.68807270	0.67350010	0.63626830	0.63178640	0.54295150	0.61791560	0.69435950	0.62080950	0.51573430	0.54411870	0.62868420	0.68998620	0.69775880	0.56229460	0.61405570	0.67326760	0.78573680	0.65179030	0.65826650	0.65503310	0.61476690	0.55583540	0.70416800	0.56589070	0.57485890	0.59138210	0.61501160	0.69408040	0.70690240	0.64677590	0.66556920	0.61299500	0.69165280	0.64171170	0.68992910	0.73465590	0.67025560	0.65854720	0.71141180	0.75167150	0.58688240	0.64151990	0.72340740	0.71104880	0.64116040	0.51604460	0.62577110	0.57635400	0.52832170	0.57233840	0.68816850	0.64061150	0.62213160	0.58554370	0.62169830	0.59942530	0.70282500	0.64168210	0.66506470	0.59075790	0.54398420	0.61613220	0.66637620	0.70997750	0.63552880	0.75820240	0.62395010	0.64819850	0.56909850	0.66356590	0.60274110	0.56660950	0.71502610	0.66752340	0.70767240	0.81109380	0.71295230	0.66714600	0.80111080	0.68387330	0.63957770	0.51330480	0.48696790	0.60262520	0.55256120	0.67104870	0.53823130	0.64163050	0.48853820	0.67464680	0.70461770	0.66337400	0.68950400	0.59165890	0.63175720	0.57534690	0.73329180	0.29976200	0.56159290	0.80755320	0.72135320	0.59702810	0.61868780	0.58455010	0.65899040	0.69482940	0.69767750	0.57387470	0.61778300	0.62623420
0.12851230	0.15136390	0.08033940	0.19278650	0.21910720	0.20009600	0.14254850	0.22836230	0.11762880	0.15301780	0.13766920	0.19839800	0.18622190	0.00000000	0.16942670	0.16016400	0.20769050	0.12499880	0.15324380	0.24149940	0.19229300	0.18168820	0.07375730	0.12211860	0.11521510	0.25669230	0.17522320	0.14711250	0.16432440	0.10046260	0.17917180	0.14637920	0.16377590	0.19557500	0.18897770	0.18421850	0.16029970	0.19502000	0.21292080	0.19534290	0.11088970	0.21189200	0.15653580	0.16071380	0.16416310	0.19569000	0.21378870	0.16016170	0.26577490	0.18654190	0.13057350	0.18092100	0.11425100	0.20911390	0.12896630	0.24758640	0.18380660	0.13347780	0.21101890	0.17712400	0.22279430	0.13005500	0.14877530	0.15001670	0.18545500	0.04508550	0.18047610	0.17960300	0.17963640	0.17484090	0.19022420	0.03785690	0.05540350	0.12218110	0.36085960	0.19834960	0.22118080	0.27317270	0.13374710	0.22028260	0.20309450	0.16600220	0.15988240	0.12715300	0.26703350	0.17088900	0.23486250	0.19743210	0.18730660	0.21061150	0.14768020	0.16994710	0.11651190	0.18409040	0.18306030	0.15031420	0.13773650	0.16972810	0.18386180	0.12049300	0.18102070	0.25872860	0.22148320	0.23901420	0.13978000	0.17236360	0.25151980	0.19255290	0.17090730	0.11785550	0.19281660	0.19046170	0.12283930	0.08864810	0.20553240	0.16537090	0.11653190	0.18104140	0.25955010	0.15092250	0.10373060	0.14132740	0.17536160	0.20119230	0.12974290	0.15510170	0.11767540	0.15919900	0.14546310	0.20376260	0.14854450	0.17991370	0.15539080	0.16340090	0.18039150	0.19835350	0.17694590	0.12695890	0.22858380	0.09049920	0.15901330	0.13323650	0.17704570	0.11788320	0.18968900	0.14419210	0.19705340	0.17948440	0.15893120	0.14524410	0.22644820	0.16529130	0.15859410	0.15983030	0.17192710	0.10145930	0.21233520	0.15200210	0.17529850	0.18746310	0.16795410	0.14248070	0.14058190	0.19964780	0.22642050	0.13800540	0.20972760	0.16073100	0.13550770	0.20788190	0.21285660	0.06310890	0.04885290	0.19667030	0.24234980	0.17125260	0.21092740	0.12315680	0.17322730	0.16386960	0.11696150	0.17950340	0.12373350	0.27507490	0.20709130	0.16334810	0.12416120	0.19361890	0.21226760	0.20167140	0.15876710	0.17410000	0.13318360	0.16833150	0.11806940	0.14384340	0.18712310	0.10350820	0.18863130	0.22839710	0.12180530
0.48594780	0.48109900	0.51288470	0.47038120	0.66717270	0.59022720	0.50538480	0.53790320	0.52806740	0.51895540	0.59574620	0.48696990	0.53244910	0.58130930	0.50626300	0.36956820	0.38365070	0.35025370	0.57359380	0.52538860	0.46083060	0.50932630	0.25381820	0.54912980	0.52161040	0.51864040	0.56419400	0.13639710	0.00000000	0.46413640	0.49856660	0.46147480	0.45775980	0.59470080	0.41658250	0.50686760	0.51430900	0.61882060	0.53198030	0.51396280	0.42526560	0.49527170	0.37331360	0.45943500	0.53764770	0.42689220	0.47766750	0.56201080	0.52826740	0.48983930	0.51177270	0.53555200	0.47148340	0.46289240	0.54445440	0.32756040	0.50884480	0.57511600	0.48593850	0.40457820	0.35103980	0.61838700	0.49434060	0.50330130	0.40072000	0.33051310	0.43749170	0.59093730	0.44058710	0.50818570	0.44107900	0.31380380	0.27966790	0.55700970	0.59859090	0.48355570	0.47949110	0.57374170	0.42584520	0.46201590	0.48544570	0.44203360	0.46593770	0.46284490	0.47515830	0.47673660	0.48347050	0.48810120	0.55449550	0.54960820	0.48858580	0.50007040	0.47828680	0.51876600	0.65523620	0.51093940	0.39974860	0.54998720	0.51291760	0.44031300	0.52683900	0.48229980	0.59310650	0.44343510	0.54400620	0.49616220	0.45253000	0.55034770	0.40399420	0.38818290	0.41884500	0.51579130	0.56804950	0.48855280	0.49791270	0.59679930	0.46659210	0.54142940	0.48961150	0.51384580	0.54762310	0.53919600	0.45343010	0.53021750	0.45926080	0.49646650	0.62401350	0.50285820	0.24073810	0.50628690	0.42162500	0.42626380	0.43677530	0.52432390	0.45683190	0.48946540	0.51127640	0.47315810	0.58828410	0.48980100	0.50755400	0.49161530	0.49955520	0.49793100	0.49304030	0.49139940	0.48779340	0.60047060	0.54426630	0.42217680	0.62609460	0.43857990	0.46970470	0.56437480	0.46438340	0.46546690	0.46183900	0.46110920	0.42296720	0.42909900	0.46242150	0.49462930	0.42239000	0.49642690	0.53271000	0.44517320	0.40277430	0.50518260	0.42415790	0.39680190	0.47411000	0.33786860	0.50099900	0.54813510	0.51014620	0.47894140	0.58998910	0.43595180	0.56427120	0.53702810	0.49581490	0.46009920	0.55542550	0.54347240	0.49808650	0.47741440	0.59319610	0.44445860	0.51526640	0.46572840	0.47575730	0.48827230	0.50090370	0.47836300	0.51093750	0.49224470	0.53839640	0.55556980	0.58329850	0.48761970	0.52307900
0.15755500	0.23647530	0.18828670	0.24350570	0.24828250	0.23709400	0.19202380	0.29593190	0.21549460	0.24149480	0.18712990	0.23467870	0.23194400	0.23924510	0.15896280	0.19622370	0.19223660	0.18596050	0.23753940	0.21233750	0.31138030	0.21169600	0.22928740	0.21096730	0.20177940	0.21648690	0.21913980	0.20198990	0.19176320	0.24965940	0.20286400	0.22166830	0.19948920	0.22387120	0.27687300	0.35186290	0.14525880	0.23482860	0.17754770	0.20666930	0.23549190	0.15570330	0.21597050	0.24586730	0.24763330	0.27377520	0.20056790	0.18880140	0.20627530	0.14761710	0.28420060	0.20007160	0.27316570	0.20531480	0.19814950	0.29101850	0.24327820	0.22021630	0.19908120	0.18521530	0.20123310	0.30699820	0.19379710	0.20959720	0.25557000	0.39965030	0.20806540	0.21603170	0.18947710	0.25355290	0.17292980	0.25269890	0.24230660	0.00000000	0.34821570	0.15161020	0.22598280	0.20339440	0.23554770	0.06996110	0.24039790	0.17654480	0.19895830	0.18178560	0.24970060	0.23813820	0.22270500	0.22013340	0.25628200	0.19779210	0.25497940	0.22831170	0.22797140	0.25431700	0.21319010	0.17065790	0.18058180	0.20575010	0.21103200	0.25267330	0.21330180	0.17628090	0.24472160	0.29836470	0.26880110	0.23525800	0.20243920	0.18919870	0.16520270	0.18351800	0.30128370	0.31102560	0.19039920	0.20978910	0.18091350	0.18572080	0.18849360	0.22141240	0.22215360	0.18685680	0.28863700	0.18838720	0.19768990	0.22344480	0.24136060	0.20085440	0.17263400	0.26024200	0.18587780	0.20980370	0.25677980	0.25493320	0.20687720	0.20640880	0.19911310	0.22214210	0.25937880	0.20132340	0.18693910	0.18398590	0.26607510	0.22119280	0.15765650	0.21703300	0.24130910	0.26042660	0.19830530	0.20134400	0.29334800	0.17319740	0.26257230	0.18464480	0.24030230	0.18019770	0.34050210	0.23193100	0.20497120	0.31162720	0.21122490	0.24115310	0.19967010	0.25205140	0.15413970	0.22995850	0.23325790	0.24430870	0.30027400	0.19969400	0.21634400	0.26702460	0.24470140	0.18825850	0.19650760	0.13554020	0.27156190	0.16838640	0.22316100	0.21346930	0.16089870	0.10750230	0.19120440	0.22669740	0.19503250	0.25791300	0.17721010	0.27156190	0.22030050	0.16944410	0.20227010	0.18530650	0.18450430	0.24356120	0.24813190	0.26128180	0.28761140	0.23180010	0.21060040	0.15509320	0.16909850	0.19042890	0.22282790
0.25872650	0.44291930	0.23720730	0.28071950	0.00697670	0.27453060	0.35533720	0.22482290	0.45435940	0.18707150	0.25639050	0.28881480	0.28204350	0.29556720	0.34270330	0.37304490	0.29922330	0.32520880	0.37849070	0.19606300	0.30008620	0.19547800	0.23001070	0.28686600	0.27139040	0.25327970	0.26686100	0.27497290	0.26760250	0.22929150	0.27434540	0.33145410	0.31358220	0.23237220	0.22825230	0.23474570	0.23757150	0.28567020	0.28077910	0.26229930	0.26224370	0.23135070	0.22944090	0.22121890	0.31103460	0.26231730	0.39262250	0.32038540	0.33704240	0.29723750	0.23588290	0.25004950	0.30558350	0.31857570	0.29996140	0.35370410	0.26389670	0.32272190	0.33245420	0.34394240	0.34643170	0.25123510	0.28237200	0.22348230	0.25047320	0.00467840	0.32317150	0.24344170	0.33861410	0.32121580	0.31876060	0.01307640	0.00901280	0.23258130	0.24633860	0.21017620	0.31703990	0.21757330	0.22648030	0.22170700	0.28934330	0.23195700	0.00000000	0.24421510	0.32527970	0.17225160	0.23943130	0.27384440	0.32483130	0.31838370	0.33527450	0.29041190	0.29714350	0.26715710	0.29878380	0.33078050	0.24860530	0.20246430	0.26335050	0.30904760	0.24839960	0.30957540	0.33449850	0.31240770	0.10041350	0.26089680	0.26425280	0.28013100	0.27067060	0.37388760	0.25954460	0.24596100	0.25640250	0.24766450	0.30324350	0.32016100	0.29628330	0.32016500	0.24722110	0.30617010	0.23962960	0.30759180	0.33649980	0.22586580	0.27220220	0.22226380	0.28453250	0.28869170	0.22598180	0.24142960	0.26995270	0.27811640	0.17601790	0.26462500	0.24218520	0.36941650	0.30112370	0.21663810	0.26605100	0.30499880	0.37748940	0.37507610	0.29963710	0.25239500	0.20841210	0.30098950	0.32457750	0.27502840	0.34784540	0.34094110	0.24280770	0.24357150	0.25367590	0.23842950	0.31078790	0.29344660	0.30395470	0.25180850	0.26340860	0.21326530	0.28895960	0.34313720	0.28773650	0.23152340	0.22341450	0.28802380	0.32248080	0.25120260	0.25107360	0.26372600	0.29402220	0.10201640	0.24693850	0.24654770	0.29193190	0.23971040	0.20630890	0.26251390	0.32263270	0.31326860	0.38944300	0.21954140	0.18443760	0.25400610	0.23762400	0.20501880	0.34233300	0.26824170	0.31157910	0.25751010	0.25122180	0.22684980	0.26999160	0.19210540	0.24749820	0.25266180	0.36511980	0.25452670	0.23030210	0.24205620	0.23929560
