0.53816955	0.81563696	0.46974319	0.91298845	0.96893080	0.50538624	0.91336239	0.05703021	0.98819879	0.53927448	0.66695781	0.15789186	0.89037829	0.64401879	0.70228997	0.23675684	0.34147748	0.99323136	0.84054082	0.39576325	0.68491119	0.78707274	0.42520034	0.27310918	0.80860728	0.00114243	0.48268766	0.20074205	0.71602314	0.78447509	0.19788824	0.74655016	0.83227776	0.24426212	0.84391065	0.62219826	0.87223293	0.25598685	0.29928278	0.40631682	0.06762947	0.11266586	0.98208609	0.01719845	0.14995634	0.81883074	0.11827950	0.00329195	0.77440351	0.49529698	0.94950768	0.69945174	0.61093483	0.11257467	0.15510375	0.85605954	0.55625342	0.07863509	0.14262328	0.37433006	0.15425103	0.26099342	0.49847854	0.90026884	0.94441128	0.91343383	0.27638441	0.14910749	0.18035244	0.27361592	0.52512051	0.68167577	0.58457222	0.82971854	0.47732481	0.58106100	0.72455604	0.86850297	0.04055083	0.46131713	0.96946407	0.34267250	0.76143655	0.42047807	0.34657169	0.05352738	0.79172561	0.35123817	0.03760373	0.61483350	0.79396903	0.85998256	0.86454232	0.78330036	0.23958262	0.15371426	0.91019634	0.64816589	0.90218634	0.50437721	0.70118824	0.43047284	0.95912638	0.71035764	0.22030647	0.31195341	0.18953908	0.02674146	0.63973341	0.32195569	0.50883130	0.65045009	0.69687590	0.80912711	0.31060823	0.19507788	0.37774777	0.07751896	0.19350407	0.77717178	0.44695907	0.45383146	0.43891604	0.55207835	0.41892963	0.04440627	0.00107933	0.08100764	0.08317677	0.26064754	0.99717313	0.91313301	0.60647375	0.17171236	0.68108083	0.51952622	0.32802094	0.34853495	0.55779181	0.29103989	0.41683343	0.91618429	0.84576855	0.40261928	0.19391545	0.06476794	0.47230475	0.59496175	0.22378936	0.97174384	0.18127479	0.06469039	0.41445777	0.48112292	0.14232793	0.18250235	0.57635661	0.06988278	0.44858427	0.56939659	0.66182730	0.52923619	0.38161073	0.66948053	0.66206862	0.94480128	0.37966521	0.22883453	0.66540788	0.19261263	0.29765688	0.84989466	0.29194258	0.53436002	0.41715435	0.75583543	0.92097305	0.67387253	0.25408516	0.40984825	0.69162528	0.90187461	0.65972687	0.24519057	0.78489449	0.17866573	0.21324312	0.06346421	0.98439990	0.86895439	0.98648369	0.52411915	0.26574653	0.06878861	0.41925956	0.86500322	0.47442066	0.30297839	0.60635346	0.19769812	0.59656859
0.29600565	0.09900268	0.15033360	0.75813753	0.70253166	0.69404067	0.24150803	0.69051554	0.59398865	0.82646687	0.56762541	0.24430077	0.11924363	0.18126701	0.98056865	0.92958245	0.68714099	0.12026884	0.01869173	0.10888469	0.06020046	0.75020641	0.33208562	0.89476512	0.86376206	0.10771204	0.82235818	0.68955530	0.72632531	0.78099498	0.68663060	0.42031292	0.63718430	0.20269558	0.20677519	0.32763982	0.56632311	0.19116069	0.40913082	0.28565659	0.21295560	0.79834000	0.16747821	0.22803205	0.89072481	0.06573903	0.92423720	0.26191217	0.54039214	0.75760620	0.16706804	0.44519550	0.54108993	0.27088624	0.07379958	0.35861116	0.49810412	0.01062125	0.96354639	0.29071605	0.72692537	0.34707596	0.13285637	0.70214971	0.65297642	0.05820486	0.15712496	0.55508846	0.78179029	0.33986953	0.55086346	0.23816195	0.06704071	0.71317953	0.31655418	0.76076702	0.13477677	0.41642106	0.77281302	0.43625215	0.88737699	0.36273387	0.11236569	0.46543745	0.34983942	0.63064232	0.50992688	0.54405479	0.78359680	0.15212086	0.32057122	0.39552433	0.48202127	0.47903970	0.90807574	0.90942804	0.58097023	0.18303147	0.55642910	0.56911390	0.59876283	0.16388156	0.89055458	0.10038950	0.45591746	0.50437655	0.69889951	0.52029293	0.52541833	0.88542865	0.69766744	0.00131097	0.44735495	0.10136225	0.97812364	0.01279166	0.35269667	0.62243142	0.64799119	0.68576631	0.77447642	0.36507250	0.42393673	0.82271669	0.55821005	0.82562647	0.87072465	0.40076168	0.02283338	0.08012971	0.41316766	0.74380528	0.12783153	0.84255605	0.53744872	0.90090873	0.34650628	0.39582603	0.20270499	0.48045502	0.59264441	0.20600032	0.49576728	0.83717471	0.34414776	0.83375430	0.13934198	0.87365155	0.59553028	0.60370443	0.22988854	0.81926321	0.71040522	0.34857995	0.89006712	0.81860009	0.50174244	0.22170600	0.82295111	0.31286843	0.00623735	0.20067943	0.60566818	0.01229209	0.30652536	0.31418066	0.89950738	0.86953894	0.29081137	0.28383810	0.85889467	0.07468060	0.56886216	0.97388880	0.42318178	0.00769003	0.85395410	0.33479250	0.23563896	0.24250273	0.72581572	0.78488283	0.53009074	0.35616418	0.53339556	0.56464850	0.19535044	0.10992258	0.04212942	0.13018124	0.24813477	0.68730732	0.72257547	0.38766479	0.79809273	0.06438268	0.75732023	0.46141078	0.64644435	0.74349512	0.77360885
0.10884282	0.38298091	0.48612501	0.40229728	0.77861235	0.09611132	0.74553611	0.23808387	0.31680139	0.54452128	0.50616522	0.13839916	0.95227395	0.37268773	0.75699926	0.28724286	0.61584278	0.04390262	0.89610274	0.15023892	0.37506147	0.36606692	0.16439187	0.06512687	0.52308256	0.49361303	0.93774524	0.90286363	0.29783625	0.63274815	0.05003610	0.24149993	0.76275200	0.74485187	0.40164270	0.09879742	0.79153368	0.59310039	0.75329692	0.98941287	0.94773405	0.98071675	0.13523309	0.87841045	0.55099539	0.90731927	0.86473344	0.69254126	0.52631341	0.71774497	0.91348247	0.61912152	0.20511242	0.39131033	0.05317020	0.96411661	0.89718555	0.61308295	0.04969613	0.43744682	0.66488256	0.32613911	0.26402258	0.70091785	0.99546538	0.14934530	0.05563553	0.65651872	0.46138479	0.87966148	0.13385034	0.41831780	0.68223868	0.74480770	0.24737155	0.11125630	0.92224469	0.51364999	0.87150226	0.51570302	0.33208756	0.59540138	0.49642359	0.82666223	0.40858992	0.21711222	0.04323343	0.44044751	0.69113844	0.21682725	0.74010536	0.21159096	0.58822228	0.63634424	0.97171122	0.74503576	0.30639206	0.91892283	0.51013334	0.32097088	0.56211927	0.95303008	0.88810486	0.73569747	0.27025916	0.80920283	0.68537194	0.08631965	0.33146465	0.74178760	0.05812954	0.13824613	0.93828017	0.93310311	0.09078239	0.60053316	0.23551812	0.56675941	0.10396479	0.92250761	0.00216655	0.42623560	0.99201853	0.93754543	0.43481623	0.21406417	0.04714569	0.18696911	0.74262199	0.63952319	0.13908862	0.79274697	0.70621983	0.87576493	0.67304385	0.96741980	0.27370752	0.93316356	0.00924099	0.90514249	0.44521689	0.53504645	0.45830579	0.48390310	0.67042780	0.25467509	0.99072715	0.07277737	0.99478303	0.96378254	0.39769768	0.68641309	0.91300274	0.46668498	0.06883085	0.95813146	0.82673834	0.13382962	0.79602486	0.60822561	0.40317316	0.42050980	0.89343249	0.20447973	0.62042904	0.84350639	0.63104918	0.02795660	0.66517692	0.99151430	0.12813595	0.20576388	0.14889560	0.92974098	0.43375732	0.18578393	0.05473435	0.59173159	0.76518727	0.02335393	0.28210247	0.98456503	0.86252094	0.75104792	0.85907932	0.84970288	0.28046877	0.77766863	0.68646760	0.25176327	0.68612062	0.90464364	0.95042023	0.08105782	0.31600880	0.98964615	0.70577569	0.22980595	0.66345926	0.23774242	0.63520259
0.07442923	0.24765578	0.22639721	0.98719248	0.72645344	0.25277156	0.41684457	0.98844019	0.82590492	0.49339612	0.58006745	0.00926680	0.22985638	0.97583018	0.01928449	0.68916612	0.26163120	0.21046948	0.72391926	0.25195278	0.51013614	0.76588911	0.58013151	0.61662096	0.86933556	0.85639678	0.85596320	0.49983096	0.78923009	0.65267776	0.71305475	0.32155556	0.43225310	0.12018318	0.94876626	0.70480545	0.08341151	0.23596882	0.61662411	0.47357679	0.42162839	0.08081209	0.74547814	0.91795788	0.68341230	0.33629969	0.81373875	0.28237526	0.37077014	0.90144420	0.88961039	0.81528665	0.93783955	0.54305841	0.27205083	0.89626357	0.02333228	0.96003782	0.75357516	0.68690206	0.82747644	0.06394773	0.02218880	0.05584800	0.42134996	0.83200456	0.47414280	0.30157867	0.12327810	0.81199117	0.62382465	0.75195852	0.49848604	0.93700498	0.52221465	0.35567364	0.07343557	0.90798135	0.81618854	0.06663797	0.54015411	0.52912588	0.42146410	0.76698006	0.88702375	0.16360298	0.84288295	0.74246607	0.61404278	0.89111586	0.06231259	0.40253656	0.77019018	0.04635569	0.06449361	0.81781982	0.38662332	0.71243758	0.11537912	0.65431227	0.92978880	0.55884474	0.91043172	0.81002552	0.91991366	0.93543514	0.58845083	0.06174788	0.83011136	0.34408568	0.92316460	0.81862935	0.53027893	0.84405989	0.19509667	0.32747055	0.25030691	0.65612277	0.42528368	0.62204803	0.00542802	0.02683066	0.24406712	0.24862003	0.81192435	0.97730797	0.61512698	0.43576948	0.65912616	0.48478953	0.65053523	0.75902189	0.24669478	0.58981019	0.10410375	0.88397426	0.71909168	0.18403413	0.29046286	0.85383040	0.44744334	0.56830253	0.58221030	0.29444579	0.46764890	0.18714571	0.75848672	0.55267017	0.96591024	0.05884849	0.99135602	0.32602960	0.08324162	0.48792087	0.27768093	0.62275220	0.75665099	0.81753579	0.18103997	0.33133658	0.76276338	0.46481239	0.15429270	0.14604762	0.93592413	0.53122413	0.80565196	0.02104819	0.57375284	0.14016413	0.08553421	0.58780499	0.10934597	0.86972847	0.99683358	0.52359304	0.42420658	0.23661586	0.78520324	0.78058533	0.62234014	0.37248199	0.87063374	0.32953612	0.04529182	0.19947590	0.88967322	0.06809895	0.55851243	0.92663419	0.09694733	0.22183635	0.48275332	0.77953627	0.34898761	0.09805455	0.48851704	0.38122567	0.37208865	0.45332081	0.69503966
0.48658887	0.05202755	0.48571321	0.63450602	0.55954650	0.04855140	0.67932856	0.64818965	0.49459755	0.62998344	0.19522064	0.85928012	0.39575835	0.63357487	0.12638038	0.32767922	0.40455557	0.38646199	0.90570495	0.93096058	0.46310943	0.90992302	0.57892531	0.24154425	0.33728605	0.79289029	0.07410573	0.97681570	0.71778022	0.76175599	0.14324701	0.41882263	0.56513018	0.56177997	0.20341198	0.04917855	0.55364669	0.43670489	0.96338378	0.10575499	0.40849795	0.39081871	0.69997211	0.14843122	0.35302377	0.09624747	0.71883407	0.29830662	0.03830467	0.51236398	0.21843313	0.02383915	0.00167042	0.95644643	0.29379026	0.99437704	0.05309343	0.33797539	0.80361851	0.63619032	0.34107183	0.53702831	0.65536071	0.10283200	0.12126643	0.12107269	0.69835841	0.19263293	0.01239129	0.42518202	0.09262132	0.62298697	0.95162218	0.12119710	0.18989546	0.21911633	0.60684574	0.85421607	0.32191554	0.27389664	0.55424255	0.49178476	0.96003749	0.34492390	0.43311158	0.98367570	0.66887947	0.59434517	0.85835378	0.91085541	0.28357830	0.18056308	0.92201516	0.09075017	0.86534755	0.90665988	0.33473896	0.04018066	0.94454472	0.45701943	0.37180709	0.83389738	0.59959271	0.69286902	0.13329360	0.15559777	0.21613754	0.44806255	0.46802445	0.53051545	0.75077194	0.49110315	0.66474225	0.80928964	0.19116967	0.33766683	0.23665523	0.10953116	0.12518398	0.41827676	0.61957488	0.00452973	0.03302305	0.97118530	0.12962311	0.06595282	0.32326140	0.62511515	0.15598036	0.05293243	0.34274406	0.56248494	0.19431268	0.59920861	0.09324431	0.85086880	0.99505699	0.07896772	0.91168901	0.43625929	0.82031166	0.49955083	0.74699614	0.14439378	0.40771181	0.69192529	0.12379841	0.25539184	0.26085503	0.54262378	0.48847021	0.59682196	0.15214374	0.94605785	0.67263378	0.89883339	0.25402644	0.51542997	0.66112221	0.98608555	0.30582393	0.56286602	0.11926547	0.23042088	0.43354511	0.23723538	0.42889485	0.45161589	0.53209722	0.17493539	0.63938180	0.66425241	0.23782915	0.97592837	0.14980828	0.87184719	0.86099395	0.07053417	0.77118406	0.73394821	0.42046249	0.37507447	0.28680579	0.39990622	0.92071984	0.25464886	0.71322455	0.76002582	0.84013967	0.89860066	0.55351767	0.25382881	0.11860924	0.84371125	0.98695883	0.72252325	0.40700483	0.04054516	0.60026698	0.67573152	0.86670137
0.35686111	0.79424556	0.49209815	0.30470287	0.35177128	0.00473940	0.33311099	0.90308599	0.94066612	0.56327314	0.68693365	0.68573305	0.79310186	0.54232945	0.24152548	0.07668554	0.25556671	0.28433074	0.06568858	0.27788231	0.58370198	0.55600525	0.16598780	0.06266559	0.83302625	0.94092396	0.83544843	0.77134482	0.29629528	0.72946604	0.42310103	0.94890956	0.64960039	0.68444065	0.88681308	0.30792688	0.69611961	0.93048925	0.26576341	0.06322486	0.07526698	0.81411382	0.04386241	0.93259477	0.20840613	0.90603888	0.44723993	0.17689971	0.42095153	0.89498921	0.13561063	0.46413139	0.34532075	0.12831590	0.40935152	0.12396821	0.69443633	0.09952880	0.68916763	0.02910846	0.33011584	0.32890554	0.40503710	0.99656122	0.92275662	0.26448509	0.11166117	0.60213949	0.98202643	0.74150072	0.90416343	0.96618253	0.12243526	0.67347034	0.64774742	0.91899138	0.26066709	0.52245660	0.09814258	0.12963480	0.02240262	0.40460426	0.45418484	0.99378929	0.26502979	0.66441488	0.64837268	0.31819044	0.74230918	0.65693758	0.91305364	0.72914935	0.09026947	0.48220886	0.79996636	0.88988294	0.24690768	0.64370597	0.55241671	0.73051405	0.28535527	0.42039561	0.92724730	0.37215433	0.83484565	0.50895075	0.33779485	0.90671448	0.82796943	0.32915228	0.89700127	0.04058036	0.18630074	0.67950209	0.78538925	0.25168246	0.89852235	0.51494588	0.72177317	0.53819283	0.76607388	0.27825991	0.56659587	0.12955296	0.76574015	0.85958350	0.02660518	0.01706971	0.28703647	0.83012687	0.90919608	0.25410182	0.35006857	0.27210641	0.10849042	0.80639875	0.24107919	0.05458821	0.30862310	0.81099509	0.97235416	0.09992584	0.66182323	0.31957781	0.08432785	0.98293168	0.95774207	0.63914040	0.95296561	0.09257889	0.93517687	0.73376299	0.29063615	0.19214247	0.76688013	0.51859488	0.05081884	0.67835501	0.39926243	0.62085207	0.01084476	0.40849472	0.88653375	0.04784267	0.77691079	0.58349291	0.64505764	0.66663151	0.45441972	0.55888395	0.91850322	0.92258702	0.77911400	0.04758729	0.85783317	0.53995462	0.08829103	0.62043666	0.29705240	0.50187935	0.39286560	0.05157797	0.07217958	0.03611367	0.05937166	0.22303251	0.05006695	0.95597005	0.89015282	0.22428506	0.25813669	0.58683345	0.13427762	0.79092871	0.10371849	0.56140902	0.24199524	0.27036991	0.15233355	0.35249674	0.47220064
0.58244532	0.90118134	0.17031795	0.13541032	0.68230491	0.25136612	0.84986529	0.27407139	0.77310686	0.12353977	0.64800240	0.04029780	0.27727866	0.91371583	0.78863889	0.62786057	0.45190102	0.50383476	0.75068788	0.66632812	0.70757258	0.40838945	0.91343817	0.47932120	0.84314776	0.51752568	0.58184326	0.07690581	0.53218360	0.91734588	0.17260663	0.92392724	0.36156031	0.24245113	0.94649923	0.13440783	0.02896603	0.92368653	0.24210233	0.89129224	0.40014005	0.65497287	0.86277729	0.73202049	0.08831843	0.15765374	0.21844262	0.13846703	0.38920609	0.06625740	0.43130052	0.19729353	0.64163858	0.07701694	0.42097521	0.49958772	0.88240356	0.89880229	0.78759703	0.82269810	0.57991567	0.55855815	0.32104469	0.48108914	0.56061754	0.38643586	0.86815749	0.67658952	0.11955920	0.44813104	0.77007470	0.95543732	0.88049561	0.91036616	0.48599532	0.18967183	0.26686840	0.35293327	0.74660492	0.02990270	0.86333724	0.65997264	0.45821265	0.46827519	0.98486917	0.72317637	0.40225845	0.28977174	0.40370210	0.16587756	0.89026114	0.31764222	0.75229314	0.71954171	0.17931043	0.30413499	0.61201825	0.30397155	0.20706714	0.68217577	0.65735439	0.24144804	0.53788233	0.26659324	0.93827216	0.76162713	0.12683313	0.41743451	0.68913150	0.23729866	0.08341699	0.54853295	0.33133671	0.50674421	0.69323146	0.37319306	0.74960512	0.05403054	0.66474555	0.26806422	0.68399278	0.71298263	0.37472691	0.49259058	0.79177302	0.17229731	0.60021974	0.78793036	0.24377317	0.98548922	0.90545826	0.00740207	0.70306963	0.09200857	0.85981194	0.16008392	0.88788055	0.39264070	0.35264421	0.62651304	0.51836600	0.14229983	0.09176847	0.33558173	0.34125249	0.47731467	0.83678128	0.41294291	0.16863415	0.10602882	0.87376866	0.59226106	0.03630220	0.37159751	0.71152731	0.27437639	0.49560454	0.97756997	0.72256241	0.91683979	0.17807628	0.60447304	0.52019589	0.25996785	0.49456593	0.58679861	0.02475928	0.26136948	0.02542013	0.24740192	0.67573686	0.96522619	0.75755014	0.70137600	0.05913539	0.06587441	0.96172321	0.30900316	0.69102061	0.74386398	0.44479367	0.17340832	0.51331157	0.02351095	0.08848521	0.15205453	0.15288411	0.56592006	0.52575951	0.65228254	0.36323487	0.78386700	0.61013677	0.63120142	0.31507124	0.26193910	0.34096708	0.14318397	0.83144460	0.94660730	0.08850466
0.57390320	0.56077457	0.34902746	0.65028767	0.69878503	0.87992122	0.26144079	0.47712319	0.04752074	0.22162262	0.68944634	0.43134002	0.77914174	0.35496091	0.59532282	0.45330348	0.69552548	0.61664786	0.01549224	0.26029308	0.75368669	0.89518935	0.75359183	0.00009763	0.29669861	0.88417376	0.05463589	0.31135573	0.55762100	0.82602044	0.85675279	0.19467773	0.79123485	0.53117005	0.56274515	0.10325964	0.47040392	0.47381893	0.77058438	0.91003918	0.95665170	0.49294626	0.29966419	0.33373695	0.81451199	0.09953904	0.66494907	0.94161047	0.02484828	0.30560818	0.79191928	0.76087521	0.18663512	0.51899450	0.79110791	0.16942169	0.61543499	0.65543050	0.41777364	0.38485532	0.10227132	0.52527690	0.66508725	0.17874113	0.86067425	0.16450086	0.63614063	0.16350275	0.50018593	0.22036015	0.14941852	0.27118135	0.79864821	0.98221294	0.11327951	0.86609371	0.97631289	0.22801848	0.28953077	0.80016812	0.30821361	0.76642181	0.84575415	0.20896570	0.63578618	0.81821421	0.52110531	0.17208486	0.20996806	0.33852449	0.48540907	0.97115808	0.13071458	0.23366871	0.14110359	0.75356368	0.74981794	0.62819910	0.69259993	0.70254639	0.43787775	0.50873580	0.31753054	0.76277326	0.22688595	0.71380795	0.77696249	0.35200656	0.44504913	0.87785335	0.42433544	0.45423882	0.89992543	0.39550308	0.13456864	0.94463267	0.28738878	0.31437490	0.27506649	0.15825279	0.83572452	0.55844718	0.48111197	0.43410446	0.48303912	0.16881498	0.11550436	0.23084021	0.59735803	0.81120517	0.98880385	0.07722799	0.42814777	0.49455436	0.83189613	0.33453918	0.14571421	0.22141758	0.45413513	0.79730422	0.35895517	0.81205549	0.39203902	0.92781412	0.48383436	0.96036147	0.56837326	0.32409379	0.71780287	0.35525247	0.35390578	0.59505529	0.37053248	0.28801768	0.66421788	0.86349683	0.33917605	0.24253480	0.81992794	0.43071362	0.37200077	0.89967023	0.29407598	0.94223910	0.83448771	0.69605556	0.14143374	0.09957918	0.09725490	0.52980489	0.01433657	0.91500472	0.94930571	0.14009209	0.84954578	0.16639891	0.12771617	0.90519949	0.87567476	0.24364963	0.69345073	0.72238294	0.76233822	0.51818048	0.42892223	0.53668691	0.34913490	0.90977071	0.07246855	0.22236080	0.71676282	0.07878645	0.81048858	0.57452972	0.05733188	0.36999411	0.90804832	0.13663662	0.08549699	0.81326162	0.55155204
0.42867697	0.62314099	0.53515842	0.57220046	0.19027058	0.24100928	0.92295592	0.61939988	0.77472314	0.80793423	0.69052609	0.87281218	0.25072582	0.80056376	0.37608490	0.11100385	0.15602749	0.63336827	0.15671477	0.06982438	0.46405719	0.47457497	0.26357211	0.63412185	0.58582585	0.47459572	0.73178047	0.43914727	0.16525693	0.00180167	0.06489987	0.86879425	0.48959968	0.45790851	0.80251104	0.67229920	0.48215884	0.79447642	0.30823308	0.28991552	0.72967931	0.64069768	0.08250975	0.71752661	0.62868368	0.30730998	0.26313856	0.78901090	0.73466723	0.24777588	0.35846709	0.17421257	0.58145134	0.71876674	0.90652416	0.14187514	0.88761996	0.68096507	0.95845459	0.72043201	0.49717056	0.61581720	0.92014614	0.10913966	0.35361471	0.46071601	0.76557145	0.49573513	0.83034852	0.31276385	0.81826105	0.81980638	0.58941996	0.85222597	0.45089627	0.15757377	0.43218842	0.39751671	0.07922032	0.79259028	0.95149764	0.78034600	0.71394781	0.49806599	0.47131363	0.35967066	0.28197883	0.98692649	0.05016439	0.98385168	0.73647573	0.90456759	0.33292529	0.64249559	0.57458213	0.93301773	0.05220426	0.03028559	0.34288666	0.30129782	0.01221793	0.22921749	0.32765742	0.36580817	0.76243584	0.43026323	0.11548190	0.84324655	0.33031464	0.86507235	0.87679720	0.55021369	0.56602869	0.68904079	0.49607985	0.49858252	0.90400132	0.79788922	0.89156180	0.19907851	0.49075722	0.72182225	0.23782180	0.93980555	0.11746750	0.31786480	0.05081518	0.67910515	0.97502796	0.27443570	0.90674438	0.42598235	0.11719070	0.61730322	0.66255731	0.79512684	0.12844247	0.64960270	0.43411142	0.93605435	0.92744745	0.15782300	0.11209932	0.99851187	0.91744276	0.02236369	0.67191997	0.37502620	0.81724613	0.10940409	0.03199004	0.27110023	0.72795196	0.50927751	0.01598540	0.68517511	0.78270338	0.26714190	0.83597986	0.77209689	0.45964196	0.74893356	0.41015654	0.14638743	0.98764274	0.01739237	0.14520064	0.25703978	0.40050687	0.22518986	0.60799180	0.22404088	0.41057291	0.10925094	0.72800301	0.74205197	0.52162758	0.97414774	0.25810609	0.98660142	0.23640303	0.20820019	0.05359696	0.74015367	0.56317721	0.21281607	0.70113168	0.61113810	0.25008224	0.49966674	0.81773608	0.29421837	0.22823002	0.22703021	0.99380439	0.60677871	0.91578236	0.23960384	0.75698958	0.53817957	0.24184138
0.67718114	0.27674619	0.50233638	0.84857999	0.93283547	0.76178563	0.27590521	0.70791039	0.62277318	0.01065553	0.75779252	0.26124884	0.14352511	0.08020439	0.73148576	0.67273460	0.99003358	0.70240711	0.78476260	0.20221489	0.49302207	0.41408179	0.82039820	0.99219322	0.56262627	0.51821062	0.24883616	0.69522530	0.27613845	0.09222586	0.06751339	0.49833926	0.55394651	0.76737531	0.10227785	0.07850865	0.79318174	0.19535771	0.52897108	0.70976542	0.76559688	0.04441324	0.74402794	0.98544324	0.66931886	0.00218574	0.58744802	0.66290818	0.28880135	0.41106696	0.91057974	0.43560533	0.97293356	0.17447590	0.64128628	0.78603523	0.54264421	0.81181962	0.21413236	0.78311076	0.78323359	0.61342247	0.85211328	0.20178241	0.56219310	0.08720478	0.71536901	0.57941277	0.97410818	0.22985705	0.47403910	0.17186651	0.52891872	0.44158158	0.55200156	0.87446846	0.07833675	0.49974880	0.77526179	0.03911481	0.13045642	0.11448438	0.05539441	0.15925919	0.39486012	0.21596650	0.50383113	0.59449574	0.16914391	0.36096064	0.82702203	0.64664003	0.34420063	0.71157306	0.78268397	0.88383699	0.08837104	0.28327951	0.58435500	0.09527447	0.95526075	0.56632765	0.76194821	0.42842870	0.79807130	0.24264227	0.62094609	0.17949871	0.32262755	0.12335957	0.99829352	0.76519785	0.81077189	0.16404219	0.83926719	0.03840550	0.85309134	0.51797351	0.82577779	0.77854162	0.97391274	0.87277405	0.29381939	0.75455438	0.33386388	0.80322441	0.21710956	0.41828255	0.88952299	0.20265078	0.64281198	0.24138010	0.00295124	0.88230721	0.12624193	0.73372810	0.01631473	0.71647137	0.75330702	0.90551410	0.47572716	0.65337968	0.66740017	0.89210722	0.46522445	0.41942893	0.06435583	0.56434079	0.85966425	0.72598705	0.93479048	0.65773329	0.88430814	0.65670600	0.10595691	0.78186173	0.80126826	0.28503261	0.47093300	0.33957521	0.37007178	0.38336460	0.97249913	0.49401512	0.61869885	0.08470133	0.14058101	0.06744316	0.34021234	0.48122367	0.78352084	0.21514115	0.63117411	0.82237661	0.75541588	0.73349748	0.60374396	0.71712067	0.23442642	0.42195485	0.96640348	0.33389991	0.25753682	0.61951103	0.48986155	0.83955257	0.93449566	0.11938749	0.24968561	0.52742336	0.19609199	0.38344589	0.36126164	0.88423481	0.45222525	0.42784904	0.37091375	0.67944960	0.65643313	0.28114907	0.01447523
