0.43461030	0.43523410	0.36306610	0.39315420	0.31472570	0.39475050	0.35017560	0.34784470	0.42417630	0.38153940	0.47293560	0.32261640	0.33686320	0.40449170	0.35664020	0.35687490	0.32414590	0.33858530	0.32370730	0.36372130	0.28652920	0.35454270	0.41405150	0.37527310	0.32844940	0.47868850	0.40472710	0.30900910	0.21518120	0.32208140	0.45513090	0.23949130	0.35171520	0.29594380	0.35225710	0.37200050	0.26734940	0.29121850	0.05765870	0.00000000	0.19253250	0.44895770	0.39682480	0.34004990	0.36442790	0.36005260	0.34318450	0.39617290	0.28763480	0.41791960	0.34118640	0.33146110	0.36058650	0.32857040	0.29991520	0.34801780	0.36338180	0.29252680	0.36073450	0.37417920	0.42303240	0.25526410	0.27464050	0.41051630	0.20422490	0.22458730	0.39739010	0.33010140	0.34900540	0.37696580	0.30866320	0.42748280	0.35603390	0.34045150	0.43146490	0.32812080	0.30910660	0.32973050	0.33954620	0.41309280	0.38646900	0.46914410	0.37710230	0.44238520	0.37662580	0.06957110	0.36194210	0.38814290	0.37516330	0.34024360	0.40639930	0.32322970	0.40121510	0.40482740	0.40541670	0.30923980	0.33816690	0.36268940	0.42035270	0.41741390	0.39557770	0.31319430	0.40098200	0.43825290	0.34192160	0.34426720	0.34346150	0.38097720	0.35039830	0.33042180	0.41913070	0.45963640	0.42303350	0.37720740	0.33122440	0.37071600	0.39593420	0.34234820	0.33675320	0.35673820	0.25223390	0.47084630	0.38325690	0.34316430	0.33755590	0.40527970	0.38458080	0.34926360	0.35887680	0.33925230	0.34801070	0.43958790	0.53047650	0.34526890	0.38225180	0.35444690	0.33399290	0.39950560	0.27604360	0.18340670	0.34776580	0.28839490	0.37053500	0.43899790	0.43744460	0.31634510	0.49651470	0.36837580	0.34607260	0.37464980	0.48315300	0.26511390	0.33807420	0.41638940	0.34983820	0.34667810	0.36178820	0.31987670	0.42701200	0.45206550	0.36467770	0.42220600	0.28781120	0.38419300	0.31357260	0.25343600	0.40376590	0.34790840	0.36775250	0.41239980	0.34281400	0.40703910	0.41969080	0.34865450	0.36366950	0.33355640	0.33931930	0.42561180	0.31015390	0.43185710	0.32946270	0.28967360	0.43466330	0.41864250	0.37377570	0.37312400	0.35208080	0.34015830	0.32723230	0.30380120	0.36620730	0.38630210	0.44575560	0.39339680	0.41725680	0.32568940	0.45152140	0.31479610	0.26855430	0.35628640	0.34341180
0.65547440	0.54198080	0.60181590	0.60091320	0.65784120	0.62200740	0.74994600	0.60987280	0.71577500	0.64374440	0.68432500	0.57857600	0.50435960	0.67938660	0.59458190	0.50771360	0.47834200	0.64370910	0.54467780	0.70043340	0.70394960	0.60059630	0.80272860	0.61992260	0.63561830	0.55572620	0.54734310	0.44182270	0.55962110	0.54733430	0.62897410	0.58713570	0.60934830	0.65175850	0.64095780	0.69480840	0.50986950	0.59736310	0.46445510	0.53445550	0.58105490	0.70651750	0.59432080	0.68617170	0.57848830	0.39826310	0.67554230	0.61141370	0.57632490	0.53951990	0.58486820	0.59127060	0.39699460	0.70075420	0.61741040	0.60105440	0.55293140	0.57997290	0.62128550	0.55570360	0.56832070	0.55358020	0.67505980	0.00000000	0.56825490	0.63819910	0.59480190	0.68409300	0.67970850	0.45806710	0.62145620	0.50424630	0.60544000	0.53410910	0.62169260	0.70419610	0.65189920	0.70163210	0.33146440	0.46446220	0.68499390	0.57917570	0.35808190	0.63209090	0.59480020	0.46387510	0.59875780	0.75452810	0.64950070	0.51647910	0.52664740	0.47542900	0.50500360	0.68831340	0.55701990	0.64023130	0.56068100	0.60852850	0.60373650	0.63283500	0.57665830	0.59965850	0.67307350	0.60812600	0.60757230	0.56900260	0.58341210	0.77170530	0.54249670	0.60992950	0.57214240	0.54930900	0.56402830	0.44361710	0.57153350	0.68403180	0.56547380	0.62697720	0.52092400	0.75371400	0.67728270	0.52339630	0.58371560	0.54389260	0.64499660	0.62500220	0.58535120	0.63121970	0.49820970	0.55431210	0.67672130	0.56122420	0.55221710	0.64177700	0.57960820	0.53180530	0.62046460	0.47851160	0.29861630	0.62091110	0.56348580	0.64372950	0.63429790	0.57119510	0.53580840	0.42959310	0.62116830	0.62522760	0.69025560	0.60532380	0.58091760	0.65031300	0.62584440	0.56218200	0.56014260	0.61792670	0.55972050	0.55205560	0.67311480	0.54931250	0.68659060	0.70109150	0.65353720	0.30077400	0.54853180	0.63873050	0.56907550	0.62245690	0.56737110	0.57751970	0.60458530	0.63389350	0.66431530	0.57536450	0.57184150	0.58354020	0.58733550	0.56064050	0.52023150	0.73903510	0.53517820	0.54472050	0.49910120	0.59739610	0.50643660	0.62655250	0.68338780	0.51307030	0.50103150	0.52896490	0.56386460	0.60840400	0.69998820	0.65284160	0.57750270	0.74551730	0.52088870	0.59761290	0.60487370	0.62647740	0.58088000
0.24361740	0.19584220	0.26930990	0.32300630	0.33090780	0.20892500	0.28123270	0.24169120	0.28436180	0.21230770	0.24961470	0.23815050	0.34685930	0.16333990	0.20617200	0.24728590	0.21410000	0.24794590	0.31657480	0.36611530	0.35211050	0.43535800	0.28435150	0.28544010	0.28526170	0.24372560	0.18478320	0.29788850	0.23073380	0.34804060	0.24868670	0.22579100	0.20904720	0.37068240	0.24159350	0.24239640	0.36109240	0.32262940	0.19671830	0.21315540	0.16612280	0.24895620	0.21735100	0.28072340	0.25701600	0.09640420	0.30645500	0.21886730	0.18978800	0.27750080	0.22254100	0.24336470	0.20112490	0.24653330	0.28465660	0.25391940	0.47575610	0.23998600	0.26846100	0.23484680	0.21135650	0.24905030	0.25204360	0.25426610	0.21135400	0.32846350	0.34192730	0.23069380	0.24469060	0.27382930	0.24187360	0.20442280	0.33994070	0.35342930	0.30893790	0.31121900	0.67495620	0.16811080	0.21413070	0.00000000	0.29799870	0.19989200	0.28924170	0.32021650	0.31451440	0.21206330	0.37277130	0.26813810	0.27558730	0.25401550	0.35256270	0.19505580	0.24913290	0.31540660	0.38805640	0.38342470	0.34139280	0.39376560	0.29856750	0.32696110	0.34711800	0.27794420	0.17276020	0.22351400	0.14195790	0.20893960	0.30120780	0.31041600	0.29493290	0.24310990	0.32036820	0.27978380	0.18205760	0.29978280	0.17898960	0.24681930	0.23420610	0.27494590	0.33280680	0.27230970	0.21103360	0.18733290	0.17005090	0.29810100	0.33125260	0.31121270	0.26902650	0.16744240	0.24264940	0.26004380	0.26251070	0.28338820	0.22405440	0.27589830	0.29939490	0.21712170	0.18075420	0.23438740	0.16197460	0.25932430	0.23704550	0.34141940	0.28177220	0.24334040	0.21479170	0.17565970	0.16654680	0.26250820	0.26480710	0.22532490	0.23866280	0.24596240	0.22587740	0.26486970	0.40785370	0.18508440	0.35913990	0.20516540	0.20323400	0.26736260	0.25348380	0.25435190	0.23218330	0.31853420	0.21513550	0.24465630	0.33311680	0.26280130	0.31979630	0.26370720	0.33418980	0.22971640	0.21881220	0.25619000	0.25901180	0.25742950	0.62559910	0.27560420	0.21412100	0.12342180	0.30879890	0.24228210	0.22710690	0.19139340	0.22706210	0.30394740	0.21043330	0.27509660	0.31908280	0.25986310	0.23387980	0.30276700	0.26234860	0.26462600	0.25862930	0.23913510	0.12702360	0.30129660	0.24710970	0.28128810	0.24172310
0.25836590	0.32789350	0.41665560	0.28250360	0.34051150	0.31762620	0.17836530	0.25296400	0.28797790	0.19234950	0.26558180	0.31017770	0.28817430	0.33496490	0.26873450	0.29907590	0.31141700	0.18317960	0.29137700	0.28591530	0.29356760	0.32633330	0.27822330	0.28656390	0.21816520	0.00000000	0.30308120	0.27420130	0.25708030	0.27551770	0.36223280	0.35767680	0.28827270	0.27969180	0.32798900	0.29686690	0.40283120	0.32822740	0.13108960	0.24340610	0.31063970	0.39502850	0.51402960	0.35028730	0.27603710	0.33586110	0.48711600	0.36438500	0.29127660	0.29910800	0.29857850	0.25596330	0.38443820	0.21979630	0.33096230	0.31418610	0.39376760	0.23450320	0.31506550	0.28694970	0.26573530	0.28475960	0.23067830	0.28380490	0.23295000	0.32941120	0.30939170	0.23181610	0.29018660	0.35728030	0.24602970	0.34258060	0.22829110	0.41599280	0.31127120	0.32002830	0.33192040	0.24775580	0.21160180	0.21587780	0.30473090	0.30743340	0.36999400	0.32479460	0.26364380	0.23221870	0.23292760	0.29937130	0.29984080	0.59687270	0.33802340	0.21648300	0.29136790	0.29722950	0.27365590	0.26797430	0.16810560	0.33655440	0.30525610	0.32357720	0.36551840	0.25616520	0.27868410	0.25066680	0.28285840	0.28946240	0.24270220	0.22456270	0.24999950	0.30307780	0.35387340	0.20655720	0.37053500	0.16438780	0.29411630	0.22669530	0.33773840	0.35430860	0.36359380	0.31674840	0.28371900	0.29654200	0.30331700	0.33623270	0.21511940	0.13890230	0.30751140	0.23075640	0.32193200	0.32468850	0.32020370	0.34273190	0.26216680	0.30365130	0.34148570	0.34437370	0.32155070	0.27893730	0.36961380	0.23047510	0.28294950	0.49041030	0.42400280	0.30348920	0.31669340	0.45105410	0.37098190	0.24702280	0.23671160	0.26117380	0.46879140	0.26681470	0.27948180	0.28353930	0.31992490	0.30240770	0.23902550	0.27516200	0.22496830	0.30304960	0.27787670	0.34025590	0.20040620	0.38373050	0.26048260	0.27730740	0.28069580	0.36025370	0.26254990	0.30129770	0.30478070	0.36050990	0.24279380	0.25099620	0.34960900	0.30637050	0.30738350	0.28469600	0.34767670	0.27019550	0.27787580	0.27861860	0.28354760	0.30649800	0.37848150	0.29087010	0.34695450	0.25199690	0.30807190	0.35812340	0.28404250	0.31743630	0.38583160	0.47583200	0.27370140	0.32342770	0.27154960	0.17474780	0.32193470	0.30027910	0.35115220
0.54848750	0.54381830	0.57776110	0.52789530	0.45248750	0.44762900	0.51891710	0.58813690	0.53445940	0.55048380	0.38036200	0.40837760	0.43349920	0.45754020	0.61437720	0.51668690	0.50886030	0.50329180	0.51830820	0.45113710	0.64091490	0.54684230	0.53783500	0.55396350	0.48076810	0.54687200	0.48376050	0.50538680	0.26499810	0.61037740	0.56444270	0.21656790	0.49066170	0.50931290	0.53956930	0.47671260	0.49286330	0.42883030	0.37397080	0.44315120	0.33854820	0.45330590	0.56700120	0.49324070	0.47195130	0.39007250	0.48794380	0.49968900	0.47508000	0.51952650	0.53393730	0.46856050	0.55663410	0.49910710	0.43658150	0.50657940	0.31145870	0.60218760	0.43585870	0.48569400	0.38939090	0.40649600	0.41612080	0.58671710	0.00000000	0.54716160	0.44699550	0.54631850	0.61535230	0.42774370	0.56527150	0.50169520	0.50591210	0.54828520	0.47532050	0.54622310	0.34207890	0.53607350	0.49710390	0.51606530	0.60108100	0.45764580	0.44012330	0.58072430	0.44815320	0.27888440	0.54096090	0.44215510	0.49195900	0.44989830	0.35442580	0.38490090	0.48355600	0.48492590	0.43645630	0.49191390	0.44877690	0.52828640	0.48786850	0.48260120	0.55525820	0.52714630	0.44962800	0.50042780	0.41830300	0.44516270	0.42009570	0.43444660	0.51969480	0.60036180	0.36095370	0.55910450	0.51327870	0.52146760	0.53919010	0.46577440	0.43833310	0.46367710	0.56898300	0.44151190	0.48073860	0.46338480	0.41040740	0.55762970	0.49966820	0.55622740	0.55624420	0.45392160	0.52763070	0.59981700	0.49840510	0.37758240	0.44427760	0.67392990	0.56587390	0.53958370	0.53955420	0.53765370	0.52681710	0.48562840	0.45124810	0.59146470	0.55061330	0.53239780	0.46475220	0.43113730	0.55994300	0.52517160	0.40665450	0.39496450	0.52972370	0.52982830	0.50082620	0.48058870	0.52033680	0.37329920	0.60895230	0.50963660	0.54994860	0.53020070	0.46466300	0.56077420	0.56674930	0.50990460	0.23699930	0.65491910	0.49672070	0.52486040	0.62806370	0.41019460	0.45007400	0.56396040	0.51165140	0.49002930	0.51531120	0.39350040	0.42029970	0.45278270	0.46945730	0.54113670	0.48169130	0.39621170	0.61573520	0.60722360	0.52416140	0.50028220	0.49741860	0.53730420	0.52841780	0.43351780	0.35242210	0.49185170	0.55991870	0.50451700	0.46854840	0.54311100	0.52939140	0.57014490	0.48643440	0.41054120	0.51624930
0.45322400	0.49006000	0.67033900	0.52991640	0.45274050	0.43693690	0.48927090	0.46916700	0.52694210	0.55131940	0.47057270	0.54816060	0.61971280	0.54820080	0.48278690	0.00000000	0.46348920	0.60944220	0.40812640	0.58268730	0.38449200	0.43222840	0.49943750	0.66046740	0.45058200	0.44114920	0.47103330	0.46486970	0.53620450	0.37078320	0.47445570	0.66266750	0.48330250	0.46633720	0.49230350	0.47907960	0.54039780	0.49366450	0.16767070	0.53125950	0.50963820	0.57033980	0.42712030	0.46842770	0.49692720	0.46374140	0.55280160	0.39392930	0.49915730	0.58462560	0.43640230	0.60412310	0.63747350	0.52541330	0.43992070	0.53690480	0.44821750	0.41122030	0.52194430	0.53953620	0.56650340	0.39952530	0.40833560	0.52004460	0.49910800	0.46468120	0.42081690	0.46336580	0.49752880	0.51202550	0.44060590	0.46025930	0.54400620	0.47606220	0.59423820	0.58624150	0.40813900	0.58704430	0.38977700	0.56999060	0.54200530	0.51311330	0.47279410	0.48215430	0.53864430	0.19341330	0.59331030	0.42297830	0.49976770	0.53057410	0.52420680	0.43794700	0.45394610	0.56743310	0.33628690	0.41150280	0.48845000	0.49329130	0.49175730	0.47915520	0.50396620	0.42406790	0.49519650	0.52140230	0.45242910	0.47442460	0.64790800	0.45662990	0.48808050	0.50132810	0.64907350	0.44041640	0.53329680	0.47584840	0.47088050	0.25718350	0.50453010	0.41739220	0.50033620	0.45478410	0.54715000	0.50520680	0.48055740	0.44231380	0.51551410	0.60589770	0.42854730	0.53437220	0.53658450	0.50381870	0.54931090	0.54972250	0.54161240	0.56994820	0.49683840	0.50794540	0.43711640	0.53271120	0.40833060	0.50263030	0.43249980	0.47891970	0.51646050	0.63705780	0.52649790	0.46168740	0.50971860	0.57118150	0.40471620	0.57274990	0.50994870	0.40859880	0.44643400	0.55970060	0.44288800	0.43597710	0.54850660	0.43174380	0.52610400	0.51428020	0.47246510	0.48386220	0.56241980	0.53836640	0.55164980	0.51244970	0.50368550	0.57742530	0.45964580	0.46029470	0.39969100	0.46141790	0.40356880	0.53070450	0.53298560	0.46586330	0.51167180	0.46071980	0.41973990	0.43134400	0.50180760	0.54705650	0.53591640	0.53439460	0.41269840	0.54473530	0.52117110	0.53169230	0.51880910	0.40271630	0.50527010	0.41781280	0.46282060	0.54346220	0.43346170	0.48893240	0.52930180	0.56155750	0.44902270	0.50303580	0.45768350
0.57531750	0.58131210	0.78519090	0.55225510	0.67362340	0.70588210	0.73284400	0.72361940	0.74956820	0.60076410	0.60897690	0.72431440	0.73134230	0.67365850	0.76257230	0.78661380	0.56879260	0.62674080	0.53618090	0.61847030	0.68147860	0.66150010	0.70389510	0.58476400	0.63259930	0.48581360	0.73608390	0.63312020	0.67359980	0.66047320	0.57632710	0.68568950	0.61046830	0.61557460	0.65183250	0.58860180	0.60046840	0.61489720	0.72203000	0.75338620	0.68044220	0.57205860	0.72187050	0.60015110	0.62733250	0.59431010	0.69292800	0.56921820	0.65842980	0.62854520	0.65069420	0.56141310	0.60710220	0.74413360	0.59707730	0.68060320	0.62196680	0.62438690	0.69544560	0.72945790	0.66831260	0.55432270	0.57101910	0.51728660	0.59396230	0.57109750	0.54289460	0.63102590	0.69145360	0.71317550	0.58338380	0.68067210	0.57965300	0.63067190	0.67941090	0.66309800	0.59436540	0.59041940	0.72693490	0.64892590	0.69269820	0.70931700	0.69926280	0.69602580	0.66577970	0.67242430	0.00000000	0.58502150	0.67876570	0.65926330	0.58990400	0.66936770	0.57815190	0.62684290	0.68538080	0.55007820	0.69238640	0.62336470	0.62899820	0.65985690	0.71822410	0.72047810	0.67987320	0.54588070	0.63293350	0.64467030	0.69133690	0.59229120	0.62201520	0.68029460	0.61887550	0.66377140	0.81078120	0.64937070	0.60392850	0.61822390	0.68864390	0.63492630	0.58818500	0.65568640	0.58813410	0.62842020	0.64894890	0.66219300	0.84237470	0.61022560	0.54293210	0.63373990	0.67556700	0.67295130	0.67400170	0.67265990	0.58516760	0.64804210	0.67916630	0.67040590	0.67066270	0.57588510	0.70308810	0.61451580	0.55411150	0.68162980	0.62783030	0.72298080	0.61095700	0.61056450	0.60180200	0.57335690	0.79965830	0.74789880	0.58015570	0.65095170	0.51371020	0.57345190	0.59691170	0.53678530	0.68697100	0.61918730	0.65758830	0.65026390	0.61531140	0.59836520	0.54067900	0.67750290	0.64088210	0.72335330	0.63203590	0.56681500	0.60950180	0.56554570	0.62967330	0.56284430	0.67491530	0.70602730	0.66524440	0.68035300	0.66148570	0.68772400	0.60344910	0.69272680	0.70069310	0.61130050	0.56970160	0.59321170	0.66037260	0.60378560	0.31992220	0.66900920	0.67090270	0.68998600	0.63493230	0.65283700	0.65713680	0.64616280	0.62638380	0.64025970	0.77225900	0.68289830	0.64520580	0.74736270	0.72005410
0.09045810	0.00036650	0.06133750	0.00000000	0.05083030	0.07796250	0.04289680	0.10208880	0.11634560	0.05975750	0.32317700	0.10112190	0.08331780	0.04458700	0.04488940	0.06026280	0.08836300	0.12268340	0.06159540	0.06356550	0.04944560	0.05686270	0.05703980	0.06943180	0.09642460	0.06112310	0.09639920	0.04407450	0.07768040	0.04968870	0.01498850	0.03791090	0.06950480	0.06160890	0.12265180	0.08604900	0.08538300	0.03584010	0.03981260	0.03477220	0.07499910	0.07229270	0.05503880	0.09396330	0.09980410	0.06630310	0.05345930	0.11487310	0.11207130	0.02401260	0.05062380	0.07094870	0.07624200	0.11858870	0.04117280	0.05535810	0.03976360	0.05422510	0.03736650	0.06142080	0.06320610	0.07919260	0.05063490	0.09817980	0.06357430	0.09441820	0.04392610	0.04043040	0.04665570	0.09868180	0.05645020	0.08602360	0.06091380	0.08365070	0.06496290	0.06557870	0.05439560	0.03856240	0.05006940	0.06459860	0.05957900	0.08319360	0.05160220	0.04935970	0.09688120	0.05169640	0.06952830	0.07327690	0.05178350	0.06647780	0.05448020	0.05587980	0.04869630	0.01220510	0.06482570	0.03462220	0.08358320	0.08205940	0.07159260	0.08883610	0.07312640	0.01562470	0.06440320	0.03909200	0.05302250	0.04259620	0.10876260	0.08719470	0.09575230	0.04205600	0.08619610	0.07843950	0.09712640	0.10244620	0.03760430	0.09791710	0.06302940	0.08214900	0.07213740	0.12437400	0.12312070	0.06955920	0.10060440	0.06269210	0.05676420	0.07315410	0.08958740	0.11698550	0.05827590	0.06178620	0.07664370	0.06244290	0.05537520	0.04111310	0.06482510	0.09143910	0.06448460	0.05375650	0.04910020	0.03553040	0.07912760	0.12441500	0.08976330	0.09967910	0.04395410	0.08347390	0.05881960	0.06513610	0.10282930	0.07768310	0.02358930	0.11472380	0.06672890	0.07645710	0.06155350	0.10007810	0.06798630	0.05262720	0.03304870	0.11379850	0.07512790	0.07189460	0.07537960	0.05910470	0.07087870	0.09172850	0.06967670	0.07099300	0.05563570	0.04198630	0.10006640	0.15872080	0.04522840	0.05598920	0.14485730	0.06330660	0.08646200	0.06080470	0.04831370	0.03156770	0.05687070	0.05647070	0.04633880	0.06791160	0.07054760	0.05204760	0.07333770	0.05274860	0.05696370	0.08887420	0.07801120	0.04207100	0.07161700	0.07916720	0.07159330	0.05572950	0.08796740	0.06390790	0.10152800	0.06022620	0.09331820
0.30728070	0.37616230	0.34290660	0.39951700	0.45400020	0.46793740	0.37818270	0.35137720	0.34056550	0.30849580	0.47263280	0.29901550	0.49602070	0.46672780	0.42985800	0.47528800	0.36918950	0.41699620	0.34016650	0.33200010	0.41760640	0.43359110	0.30412650	0.31744210	0.00000000	0.31664530	0.32403410	0.44403900	0.31029510	0.39569620	0.42944130	0.38547810	0.40818860	0.50017550	0.37500060	0.43898710	0.40937360	0.49195340	0.62148930	0.36454840	0.37627960	0.36213500	0.38436090	0.43383440	0.37579430	0.32527850	0.29934770	0.31691250	0.34434930	0.42226670	0.46568690	0.30218930	0.42542750	0.34168750	0.39739820	0.29354850	0.36526830	0.41039910	0.43303590	0.34901110	0.39533480	0.32561490	0.35249630	0.45881800	0.34821650	0.42219590	0.36591050	0.42054360	0.36021910	0.41850560	0.40767320	0.41811010	0.40357470	0.30798300	0.46080340	0.31946090	0.43574840	0.34455560	0.40213210	0.34562890	0.36601150	0.32448790	0.39945660	0.38751900	0.27492090	0.73641640	0.46411540	0.54250130	0.33032140	0.33839580	0.41842730	0.37309730	0.41434650	0.35206780	0.43798890	0.43885670	0.42595200	0.30644950	0.38911420	0.37088650	0.37616020	0.42673000	0.47675260	0.39056700	0.38070830	0.31561170	0.36158860	0.36731600	0.37390920	0.36210870	0.39418100	0.44908240	0.33932940	0.39467730	0.42460840	0.34314600	0.34074840	0.32821790	0.24883590	0.34153140	0.37729090	0.42443690	0.32222730	0.41736940	0.23958390	0.38042250	0.33881860	0.31922190	0.40448900	0.34050990	0.35536180	0.29181420	0.33760400	0.35740160	0.35302790	0.43512340	0.32435860	0.29940610	0.63337180	0.28124520	0.32308770	0.35974070	0.32220230	0.33000440	0.40646800	0.36407270	0.39405890	0.36420580	0.36178900	0.43203550	0.46547510	0.35622960	0.35876110	0.42230930	0.42890630	0.32875840	0.31910680	0.39651300	0.30552940	0.40192510	0.34467440	0.36266630	0.39138680	0.40615360	0.35597300	0.43334040	0.37177880	0.34123700	0.32917840	0.46367840	0.39411020	0.39712120	0.35495070	0.49684400	0.32310900	0.41953780	0.37064810	0.34462440	0.34003700	0.41607260	0.28585630	0.34557270	0.31676040	0.32557470	0.40389200	0.28094330	0.36622650	0.38172940	0.40619810	0.42977400	0.41677180	0.36760600	0.35706800	0.46278750	0.44479560	0.35284780	0.36678960	0.42189550	0.40884810	0.45674540	0.30504860
0.26103240	0.24837580	0.26491430	0.27059220	0.28484560	0.33433820	0.27768880	0.19380470	0.29726290	0.19090240	0.22548160	0.20762930	0.24394030	0.25264150	0.34818770	0.34997100	0.25076050	0.32249830	0.27768690	0.25611010	0.27931610	0.26265010	0.25402380	0.24714480	0.26869590	0.24877380	0.28779200	0.30189620	0.18404990	0.30961130	0.24404720	0.08678150	0.36859390	0.26925500	0.25822190	0.20463990	0.23108860	0.30686080	0.30398500	0.28736440	0.23812420	0.27314920	0.30112900	0.30246790	0.21362350	0.25737750	0.37297760	0.31558990	0.25357970	0.37010560	0.25328250	0.24741670	0.27664770	0.31032370	0.23360380	0.27816980	0.28876190	0.23679780	0.26806510	0.20408500	0.26628740	0.24420220	0.25319720	0.18869290	0.23992510	0.26193470	0.26722840	0.20584000	0.29609000	0.29841210	0.27303860	0.00000000	0.31173750	0.20094220	0.26600520	0.17690880	0.23060280	0.32968100	0.24280300	0.27362920	0.29037450	0.22257240	0.18358600	0.28155910	0.32357940	0.35466400	0.50159720	0.25857530	0.27314860	0.26534090	0.23236180	0.27327120	0.24272250	0.33655990	0.27051370	0.33010810	0.25589380	0.27834740	0.26357310	0.29086190	0.28042870	0.34184590	0.26458170	0.24608180	0.32199190	0.32362650	0.32682780	0.30077850	0.24895560	0.31981330	0.25972160	0.28620800	0.28716040	0.33125410	0.21670780	0.22300420	0.30659980	0.22155890	0.30930990	0.31478390	0.27710700	0.29228670	0.28439810	0.21349070	0.31779600	0.30678010	0.25756470	0.27018610	0.17849580	0.27537300	0.23696420	0.11932660	0.31188150	0.28446530	0.38117920	0.29366730	0.29680630	0.21548410	0.18715860	0.27606470	0.21160540	0.22790030	0.21265770	0.22386550	0.21176460	0.31441980	0.28970990	0.18184310	0.24241200	0.22982190	0.22026280	0.27465970	0.23551710	0.23453340	0.37382400	0.28001970	0.27336280	0.27415220	0.31221740	0.34506660	0.27522800	0.23187840	0.30805800	0.30594780	0.25419040	0.26526150	0.24678820	0.27414700	0.30534510	0.32780710	0.20028680	0.14221790	0.23577570	0.23817830	0.20598500	0.31242880	0.22569030	0.25537010	0.27390660	0.30379600	0.30895710	0.17667100	0.24814240	0.28291110	0.22546970	0.31164320	0.40134890	0.28529770	0.27320990	0.20797530	0.32124620	0.35483560	0.25587580	0.21347480	0.24871780	0.19870200	0.25723550	0.31999090	0.20131080	0.24688620	0.23451480
