0.60548551	0.20523801	0.19940605	0.83384801	0.02261622	0.78478998	0.46110225	0.83893579	0.39777975	0.71036674	0.10392542	0.92054651	0.37045084	0.27260893	0.32245913	0.99104799	0.11419289	0.94735473	0.95917625	0.26638789	0.76271764	0.99246160	0.75094915	0.17590517	0.34925467	0.43099045	0.35778504	0.76951556	0.96812977	0.38125679	0.72305850	0.18268202	0.38979521	0.75604204	0.58075916	0.96089638	0.33619241	0.37188071	0.06974369	0.04263409	0.62242696	0.09912231	0.28188781	0.62692780	0.25720902	0.56334501	0.69341702	0.67067028	0.28062166	0.60851215	0.02351595	0.03751648	0.48817108	0.38704694	0.28418111	0.53392482	0.91556547	0.57861221	0.37862621	0.46952029	0.62970674	0.72373614	0.18872914	0.48479356	0.55347376	0.39792619	0.08210096	0.05812069	0.73270758	0.03123850	0.03043016	0.37913688	0.91760124	0.87194230	0.98887079	0.94589217	0.33524305	0.40198047	0.54708596	0.55413536	0.63929435	0.09647011	0.37014661	0.99694078	0.80402808	0.79141075	0.63574376	0.93935384	0.52720842	0.05812798	0.10642298	0.33972361	0.83814270	0.49166179	0.67583329	0.07557178	0.07648425	0.28775903	0.45449849	0.66592902	0.41366380	0.56867318	0.21537470	0.30941985	0.89309699	0.16219896	0.09466757	0.32301760	0.83629794	0.26639984	0.64521582	0.91288881	0.87714234	0.67866174	0.28912422	0.01965244	0.61856516	0.12764951	0.75701291	0.06073471	0.93264989	0.89294176	0.38062565	0.27580077	0.40580870	0.53208298	0.54129588	0.16153742	0.21221743	0.69657792	0.54945908	0.84496134	0.28045183	0.10347305	0.28081414	0.34491508	0.97414205	0.87963550	0.42597235	0.73700795	0.45015307	0.86599229	0.06774425	0.27872492	0.94983489	0.30420432	0.49596827	0.21743107	0.46919019	0.82435551	0.20255904	0.55425991	0.56031183	0.59607185	0.94173199	0.29049309	0.41110302	0.55241111	0.33368158	0.42234978	0.22118457	0.68220543	0.39457183	0.54470988	0.67544388	0.12775547	0.93305917	0.11882166	0.68144549	0.92226523	0.48460810	0.11411130	0.14574090	0.66520415	0.23819860	0.37604357	0.97050675	0.50929456	0.74924913	0.35292552	0.01304486	0.77876580	0.96952582	0.52811332	0.76490392	0.01695089	0.21852223	0.65653626	0.02886608	0.85366509	0.87357257	0.08823536	0.13289499	0.07869064	0.49966998	0.88612250	0.34090872	0.97251120	0.52241343	0.49036245	0.19041773
0.48211618	0.22104201	0.94354246	0.12591118	0.09366820	0.65450657	0.34321284	0.05738057	0.93886247	0.42107170	0.97597425	0.97858479	0.40860245	0.93174924	0.05160029	0.08317092	0.31840168	0.76721754	0.16192024	0.89858123	0.21786860	0.37990835	0.88808558	0.89266720	0.77666703	0.08884795	0.87974408	0.90155189	0.30805500	0.69128311	0.19255696	0.82268499	0.73754417	0.26408039	0.59622843	0.55811881	0.68595069	0.10448628	0.40682667	0.62081588	0.61212450	0.66261935	0.58415961	0.42627868	0.34326957	0.78414812	0.11209137	0.82922584	0.66513842	0.68279544	0.19001059	0.10495099	0.44447542	0.25037554	0.39960507	0.70067166	0.65066881	0.99006415	0.29230380	0.40515712	0.60898865	0.76431711	0.86006903	0.89595787	0.86580890	0.20285230	0.17106139	0.31803379	0.31533109	0.85870751	0.95144793	0.23311031	0.82775713	0.43437625	0.59129477	0.93041546	0.54977492	0.14580901	0.24319395	0.93928888	0.18491077	0.81314381	0.16879062	0.86091164	0.11190389	0.95375449	0.79594143	0.81369700	0.65584026	0.62735183	0.36340640	0.41924930	0.61615965	0.08186292	0.95093579	0.32409875	0.56391733	0.63374625	0.99530810	0.79898108	0.10713321	0.19649915	0.02481761	0.77615956	0.66332392	0.22703493	0.16732984	0.31217503	0.22638004	0.05506727	0.29925663	0.98591787	0.62352826	0.26149396	0.73188640	0.54273292	0.46327409	0.14453977	0.52894713	0.89636321	0.98886554	0.65145856	0.13143677	0.62672948	0.77775960	0.73927325	0.16997644	0.45323810	0.87055677	0.40526725	0.11150781	0.18715787	0.18174893	0.39187978	0.51551847	0.05364891	0.75823207	0.45639993	0.24401679	0.01826573	0.48756497	0.12590776	0.19198755	0.59458018	0.34328505	0.39871561	0.30868416	0.79997431	0.54198771	0.87964374	0.72532006	0.88633773	0.34097349	0.66887072	0.00493762	0.36610190	0.19451743	0.69902318	0.85730545	0.31176646	0.38419330	0.32257095	0.68944137	0.27185614	0.40865352	0.23217740	0.51709596	0.20852314	0.31679357	0.92136459	0.10129330	0.03300020	0.56336641	0.25012245	0.45735003	0.50387124	0.16287419	0.95101094	0.54761299	0.37577113	0.42068665	0.63679800	0.43185939	0.63747938	0.34793756	0.55662819	0.10508519	0.60439067	0.48108170	0.24436509	0.73471467	0.43847168	0.33637138	0.33373223	0.03275109	0.96835310	0.42783818	0.13633963	0.13463344	0.68557291	0.21606961
0.89299282	0.71485201	0.05476353	0.76182968	0.70715570	0.65675755	0.41239546	0.90061265	0.27077802	0.89013377	0.05748333	0.58167606	0.16297553	0.23629621	0.56574405	0.73818324	0.79061757	0.31529300	0.21891858	0.31342292	0.61359892	0.59247831	0.09324666	0.49735263	0.55773071	0.78208489	0.11200132	0.47265817	0.41913142	0.31129376	0.81575900	0.72222259	0.81737348	0.81272587	0.75316323	0.18765699	0.16833554	0.99359246	0.58772103	0.54914813	0.11541610	0.84036779	0.55294244	0.36858033	0.37404673	0.94787926	0.94089864	0.37295276	0.56693640	0.65084920	0.29722785	0.46582955	0.33172775	0.80451227	0.60514399	0.27581278	0.99150811	0.25373609	0.16905025	0.58537192	0.37546526	0.07405258	0.84833432	0.09393119	0.60109260	0.10907851	0.26100689	0.41115338	0.01098191	0.24968015	0.64920551	0.40070582	0.93771488	0.22435511	0.27212889	0.86196876	0.78321896	0.05012053	0.94554007	0.78347687	0.79462446	0.77530371	0.14284542	0.58970078	0.00586804	0.34692552	0.33864863	0.72583232	0.41323911	0.20624334	0.77428075	0.62342713	0.66374627	0.20458766	0.78731043	0.41278401	0.72132207	0.40118044	0.13317798	0.27969456	0.83056780	0.28824568	0.04232226	0.58860856	0.97488975	0.63678636	0.30973009	0.87033799	0.94331491	0.51967855	0.64433879	0.17971290	0.72036152	0.59795155	0.12843818	0.92624831	0.54812572	0.57527514	0.73635276	0.22642624	0.07927322	0.64768492	0.06382734	0.40192698	0.10345144	0.66597043	0.18480451	0.18750422	0.13223073	0.33573985	0.07415935	0.08939831	0.51578065	0.45564108	0.83323562	0.44667411	0.41211552	0.88151981	0.35032647	0.16336351	0.71103305	0.02114715	0.79411321	0.66266358	0.06123062	0.11799995	0.97563487	0.97925174	0.15487277	0.07101784	0.83134299	0.21529917	0.03733918	0.48986829	0.51626810	0.97808519	0.84182069	0.79861309	0.09203041	0.88407413	0.82300770	0.97777129	0.97992200	0.40429159	0.88302743	0.40394618	0.73726813	0.99061700	0.98831434	0.94247628	0.06761828	0.85026092	0.84487303	0.68504906	0.60484332	0.09462199	0.97657851	0.56286122	0.27251362	0.76106122	0.89511742	0.34690644	0.05206166	0.74698992	0.35225198	0.81913427	0.03870718	0.24056911	0.41417686	0.18349394	0.73578823	0.16918835	0.74678556	0.83474925	0.35513312	0.94590254	0.55487278	0.80385819	0.08778918	0.03696426	0.80596974
0.49529462	0.44426777	0.42743792	0.95863763	0.53017935	0.31205515	0.32727703	0.55412066	0.14259955	0.32846131	0.61399770	0.48834361	0.15460932	0.91731708	0.57658393	0.36388257	0.60352752	0.38516154	0.95606036	0.38602654	0.07277088	0.99850670	0.11010255	0.03537060	0.91233264	0.48850909	0.45861419	0.43408092	0.64662452	0.68508511	0.82332415	0.01290930	0.08301258	0.72293088	0.31166583	0.11808273	0.97460917	0.34058600	0.66705874	0.97927048	0.44915237	0.10654102	0.36525104	0.12521917	0.51017474	0.87609559	0.69846312	0.70711569	0.53696818	0.22714391	0.06741884	0.26796432	0.78498911	0.51698585	0.47512821	0.86254565	0.71899277	0.07761881	0.05440854	0.07379728	0.92902778	0.26974525	0.37849328	0.94872302	0.57126517	0.25900666	0.00010774	0.85108242	0.94329852	0.07817227	0.89889729	0.07129509	0.66354002	0.77808148	0.74151568	0.43564904	0.93371944	0.32150531	0.65220274	0.62827708	0.41000398	0.57387454	0.54986251	0.91389365	0.61441889	0.12037736	0.81470820	0.30859567	0.20043778	0.95596152	0.19573378	0.55020110	0.73766063	0.94186538	0.66508043	0.79325661	0.30323298	0.81032231	0.00976654	0.32712929	0.33104722	0.83537608	0.90890036	0.94224520	0.28605602	0.25448448	0.28755155	0.83222363	0.25679120	0.80381691	0.41190581	0.91786811	0.32792359	0.88755420	0.38488783	0.48755552	0.94178120	0.26126403	0.38009630	0.43144413	0.34242072	0.03105699	0.24746787	0.70164701	0.08261707	0.84646031	0.91744020	0.85178875	0.52167416	0.77705736	0.35423324	0.09828609	0.84857362	0.45809152	0.03177472	0.31320847	0.49427798	0.78307612	0.07859216	0.97114733	0.90837338	0.46044590	0.51459903	0.05449504	0.26971779	0.74161329	0.94406907	0.05860052	0.02610789	0.15018245	0.02057718	0.10042827	0.15212555	0.57675059	0.17778779	0.15572153	0.09594871	0.32217763	0.13173152	0.30333041	0.83868021	0.58583317	0.95784607	0.96145162	0.63577272	0.31088466	0.67932748	0.44077088	0.28601491	0.75192612	0.21198167	0.98046490	0.68269368	0.29683740	0.30128855	0.34751962	0.82148681	0.60114746	0.84571407	0.57199036	0.59437725	0.00298916	0.51448374	0.49194442	0.09932932	0.97016235	0.81317316	0.88129765	0.34536049	0.03789913	0.62456229	0.71059032	0.25569100	0.63210238	0.61012398	0.22812667	0.68528052	0.06375143	0.19244094	0.26236836	0.57182642
0.24245776	0.33745622	0.02192013	0.54870918	0.87025603	0.86586263	0.91294966	0.82489597	0.34988391	0.40034479	0.78422541	0.45380307	0.06907249	0.87897614	0.90270069	0.90106829	0.82835090	0.72902216	0.74061841	0.18683654	0.30127702	0.31321052	0.96207564	0.63641062	0.61267697	0.23265512	0.87421725	0.48880900	0.60279371	0.67537443	0.43490437	0.36704882	0.86670779	0.98312460	0.55899303	0.97088377	0.54206915	0.66754801	0.39454663	0.50238098	0.16344766	0.72544316	0.28855673	0.94254505	0.75203665	0.67676775	0.90613579	0.93318122	0.07112572	0.46015114	0.06657836	0.54065343	0.49475248	0.34333966	0.34517037	0.27274676	0.37980134	0.02498216	0.67051048	0.16644246	0.12735410	0.74178368	0.99833894	0.61610733	0.41225466	0.54047463	0.52571641	0.75717127	0.56607058	0.46710493	0.84400111	0.01570421	0.07120158	0.49341364	0.50969065	0.45031360	0.13598711	0.54233615	0.93105421	0.37669794	0.99335107	0.99960056	0.84816683	0.65003416	0.97432901	0.23996636	0.14139317	0.06564562	0.56605872	0.34381294	0.22979370	0.69180640	0.79046419	0.74108549	0.77717211	0.28732119	0.44423696	0.63280713	0.53423262	0.45606940	0.76012248	0.05861972	0.21737665	0.00160756	0.66066644	0.73911079	0.94493179	0.43868760	0.63839432	0.01008679	0.22428714	0.96528727	0.23895913	0.21466587	0.07272404	0.89492008	0.64690856	0.71658194	0.73119955	0.01251584	0.63212845	0.73065065	0.63231836	0.97349284	0.08781305	0.61365502	0.49746066	0.69479438	0.54230478	0.69557759	0.29863253	0.46216013	0.68959368	0.39716238	0.25796793	0.27628660	0.96994491	0.07908199	0.72530248	0.30846328	0.74905239	0.40888615	0.28645054	0.11587483	0.47062178	0.95924628	0.87208858	0.70188821	0.58708340	0.05939068	0.18821436	0.27959242	0.49283098	0.12232961	0.99749992	0.28089716	0.18575714	0.52122646	0.83143228	0.05696740	0.81262322	0.34915777	0.10435136	0.67275092	0.63021216	0.98836528	0.49924012	0.30144900	0.65570399	0.87360080	0.89840617	0.72822226	0.04777877	0.52742809	0.06902265	0.66475350	0.09265480	0.80825978	0.37222555	0.51711412	0.45317462	0.48253272	0.05279298	0.07841844	0.27999511	0.42753169	0.90523883	0.71583964	0.59672116	0.61630729	0.87475632	0.43151117	0.34481747	0.75514547	0.42258068	0.88460298	0.24818673	0.96992813	0.54069610	0.81624699	0.85641617
0.50373428	0.50290166	0.62401868	0.91716629	0.65817969	0.03228931	0.18261322	0.40861131	0.05096754	0.84295815	0.05423033	0.81232479	0.54118283	0.91218479	0.16426019	0.67459398	0.00973264	0.08127425	0.37668550	0.98931206	0.04634140	0.86462267	0.02476858	0.36313360	0.48779360	0.91119624	0.77326102	0.76647719	0.93826006	0.15874795	0.84023361	0.82079342	0.47577465	0.62829639	0.80207800	0.81307482	0.40778235	0.11807519	0.97861888	0.84085483	0.25621266	0.78315115	0.00848598	0.09799440	0.82237607	0.35337805	0.70943900	0.41527608	0.17829811	0.96950095	0.93912663	0.86566342	0.34424766	0.03196233	0.90996549	0.49021014	0.03565077	0.10702739	0.41364084	0.09923296	0.18493598	0.53517260	0.80480891	0.09106961	0.71047235	0.20711373	0.72129813	0.26091763	0.77365163	0.18571881	0.65090500	0.53086636	0.02126208	0.61340400	0.38164050	0.33986732	0.47226456	0.13065110	0.26621896	0.40137012	0.13271365	0.54800567	0.45163565	0.82680032	0.33435355	0.30703072	0.57124673	0.62844139	0.86502204	0.20390763	0.30739661	0.46518790	0.31644683	0.13869564	0.43965825	0.04601015	0.23973160	0.81403651	0.66355995	0.52990433	0.87738772	0.66143292	0.43292158	0.19798009	0.62488099	0.65753497	0.37268898	0.71163184	0.34521276	0.20067704	0.27713838	0.35989548	0.62378891	0.09830118	0.27352966	0.75015644	0.70587625	0.87859057	0.22818101	0.62698095	0.65321400	0.13602794	0.67736849	0.74467306	0.22151694	0.31122060	0.92682146	0.06161059	0.23987907	0.81998964	0.76631081	0.48389856	0.68269669	0.29527734	0.51101416	0.01386476	0.78528469	0.51015911	0.03514626	0.84745022	0.05387962	0.32637748	0.56118348	0.47495471	0.97680074	0.09003316	0.56899478	0.49798690	0.52073561	0.52010521	0.81478916	0.10243042	0.25605062	0.56749332	0.46057844	0.67037241	0.58885231	0.74883013	0.81659096	0.48493941	0.26259497	0.56289608	0.26499503	0.78940381	0.70055198	0.39799327	0.79286131	0.71007052	0.62413957	0.96427321	0.12007176	0.37008556	0.52919312	0.56296138	0.57639465	0.28175809	0.35621558	0.88033046	0.71223880	0.28018953	0.01379643	0.73928257	0.17762089	0.80923839	0.90450610	0.61430154	0.77096384	0.04481784	0.49482054	0.77923465	0.50082050	0.64395343	0.63215918	0.81890040	0.02129527	0.13894864	0.37524091	0.53377440	0.82669454	0.15108197	0.73898047
0.06113985	0.98991342	0.25264818	0.65466741	0.00698652	0.17373180	0.38634455	0.95216998	0.66306032	0.26492578	0.04591840	0.72651586	0.72731876	0.29054065	0.33757884	0.63011717	0.74413460	0.71131917	0.90316705	0.70242799	0.85932513	0.10688514	0.04086167	0.63872166	0.74527623	0.70426028	0.34914117	0.61302679	0.89880258	0.55146360	0.81649065	0.48578336	0.45002571	0.41309161	0.84493303	0.58555307	0.75522703	0.90270958	0.83266349	0.49688686	0.25667047	0.93981900	0.48120063	0.32424086	0.65071454	0.88637094	0.79449252	0.76413137	0.51777349	0.23302364	0.71133748	0.21564594	0.21984125	0.57052547	0.67002921	0.80539229	0.99262128	0.85712428	0.16727147	0.87345989	0.91028649	0.33318026	0.76506986	0.64933869	0.41370020	0.76350609	0.31613099	0.53485379	0.16967903	0.76939516	0.30027158	0.52691722	0.23265333	0.26590131	0.81257429	0.35428595	0.12374994	0.05983159	0.49967913	0.83437363	0.91552828	0.09404695	0.64085996	0.69295073	0.28382930	0.37461123	0.44837387	0.16722620	0.69249956	0.08471865	0.79221375	0.62813956	0.86021976	0.13282274	0.38262187	0.34345617	0.08729637	0.65850550	0.99541018	0.89278988	0.07861571	0.69893106	0.38961707	0.99900140	0.70385676	0.17315622	0.93578047	0.40506645	0.03349439	0.20636945	0.76682127	0.00062764	0.32836299	0.71670941	0.22619056	0.33776699	0.00838812	0.28671373	0.47545962	0.08011169	0.10594693	0.98536631	0.01705456	0.54348461	0.57864985	0.09041352	0.18019721	0.11895186	0.47241920	0.27306595	0.82795411	0.56118005	0.85374514	0.02768885	0.00811396	0.97149227	0.10384343	0.08641880	0.11584359	0.74733709	0.16924176	0.10772134	0.55690091	0.52880619	0.31586120	0.62714966	0.69392015	0.41614711	0.15734349	0.35209449	0.70959449	0.25375647	0.05621854	0.43729292	0.04401989	0.26819126	0.89840222	0.39873105	0.66769203	0.58429912	0.80413100	0.35515329	0.96418952	0.27617090	0.42037625	0.60108872	0.10962672	0.04288859	0.26752656	0.66166393	0.79603499	0.26820902	0.35369688	0.97163092	0.63033733	0.30099039	0.12589260	0.06179772	0.99709976	0.14564529	0.91727291	0.09859394	0.22439922	0.89491219	0.03515995	0.30672716	0.36620921	0.42949755	0.91623798	0.86266470	0.68641294	0.67491077	0.18221389	0.95864633	0.78294394	0.63943934	0.50799672	0.90002760	0.21141724	0.22191828	0.14427763
0.38647766	0.29715227	0.70174922	0.60119545	0.80354328	0.06510837	0.70229326	0.17466734	0.09264952	0.26908505	0.80349111	0.12171444	0.59787395	0.92592539	0.65332195	0.98223414	0.25271687	0.86862703	0.42115727	0.41462439	0.85964433	0.42461659	0.70247296	0.18437772	0.73433633	0.08089751	0.77074346	0.75876445	0.28504826	0.03547815	0.81235929	0.86933323	0.34988097	0.09304400	0.94217331	0.63880323	0.65087673	0.83245659	0.72120435	0.51564035	0.46192248	0.95072387	0.58136635	0.50456200	0.67435041	0.54430010	0.75148042	0.38127071	0.37852873	0.55336127	0.29093870	0.46646868	0.33534876	0.86124195	0.15970293	0.98122503	0.07299713	0.53817693	0.10240544	0.51801117	0.93901799	0.80879492	0.96086414	0.74354287	0.52068956	0.32984223	0.80007549	0.30027684	0.09174986	0.18332574	0.25233885	0.92019998	0.92525606	0.31520791	0.86813875	0.50094529	0.29871203	0.71224196	0.17174467	0.47084421	0.48041349	0.92556873	0.04562128	0.15215336	0.72675722	0.78158101	0.25146343	0.84056282	0.50237323	0.19338565	0.30571879	0.24810476	0.39761580	0.94102679	0.17568983	0.07142652	0.27918633	0.92071388	0.89215291	0.76091201	0.17099757	0.72285415	0.78373608	0.16036053	0.75844567	0.24491081	0.07033405	0.09131484	0.07247183	0.15447670	0.37998457	0.25441931	0.17610948	0.38438253	0.66306801	0.39240557	0.49698406	0.24386626	0.01430123	0.08524762	0.76645970	0.50159445	0.45129657	0.22934286	0.03522278	0.28529492	0.15368127	0.76784317	0.79382527	0.12481500	0.64252130	0.14099413	0.00936854	0.56409633	0.37433780	0.80789310	0.83720018	0.55238324	0.79004795	0.54317904	0.79964339	0.10139495	0.01055673	0.48951175	0.50541607	0.92519001	0.82023295	0.64759825	0.56154377	0.77589556	0.56322347	0.63608369	0.69922052	0.82611597	0.64864129	0.08693857	0.81400744	0.19329446	0.02198351	0.88661416	0.74354621	0.32662873	0.11763833	0.29053008	0.42373700	0.74515074	0.34340647	0.99435738	0.67234608	0.10747750	0.00363906	0.37502748	0.43882661	0.68269017	0.28097497	0.12323628	0.37626981	0.82008012	0.56376753	0.27802504	0.06433835	0.08275081	0.98892635	0.59615892	0.92715795	0.42230212	0.64989184	0.38764796	0.58711337	0.33721435	0.66261336	0.65092502	0.39310012	0.17169760	0.83636778	0.64405842	0.49139849	0.73176512	0.45976477	0.00457041	0.25353612
0.69986518	0.09922125	0.96502344	0.34075856	0.99471778	0.22433329	0.77273973	0.31400407	0.81537885	0.37418604	0.92216795	0.84567143	0.22745917	0.56046381	0.21227607	0.67688811	0.98807386	0.51393505	0.06603048	0.51794963	0.51736058	0.96494459	0.10919130	0.93490633	0.43140297	0.53096090	0.97113363	0.91509207	0.43250613	0.24764287	0.86910042	0.74198478	0.05157459	0.51016612	0.45086025	0.60321260	0.57238333	0.54057364	0.70564409	0.77111601	0.44190563	0.67908902	0.91569439	0.58500299	0.83346365	0.86031307	0.66161166	0.29195811	0.75019310	0.84080346	0.07235336	0.85806226	0.50968472	0.06892426	0.32626852	0.30595737	0.61090929	0.15830225	0.56829574	0.98989605	0.64010795	0.17814808	0.75193207	0.60668122	0.13407423	0.59553128	0.98882769	0.84728374	0.71587385	0.33130346	0.82098157	0.47780933	0.69877839	0.36721151	0.34927413	0.61119159	0.99506138	0.69738114	0.68726517	0.48275972	0.83759095	0.35003984	0.97979676	0.50709432	0.16907264	0.77216599	0.80425348	0.70259012	0.20639503	0.20792600	0.05187506	0.09486990	0.90902914	0.66677238	0.42869039	0.35107573	0.91987205	0.06534681	0.80118004	0.47259414	0.99731315	0.54059203	0.73585957	0.45797135	0.74544223	0.74081698	0.20223590	0.85850478	0.49335641	0.51521546	0.02678358	0.11197948	0.42488558	0.88130941	0.21961954	0.27460784	0.67261325	0.07513389	0.90231371	0.77397930	0.82790275	0.45988349	0.97446216	0.51253627	0.79518083	0.40069288	0.12363980	0.96729032	0.93234649	0.55062840	0.03840561	0.84568549	0.25359791	0.06271567	0.74539498	0.62746016	0.29654906	0.85064920	0.36151216	0.77862030	0.35712658	0.81098111	0.50826082	0.01831023	0.51116624	0.99473569	0.14328913	0.19633463	0.38668571	0.66143251	0.61040594	0.49545993	0.93919071	0.04397515	0.62036540	0.96155790	0.74238682	0.05191125	0.26674196	0.03412107	0.56902557	0.57437151	0.83621837	0.33941571	0.77596589	0.29512221	0.21401589	0.59069368	0.32252719	0.33762871	0.74844608	0.39165130	0.82251321	0.82716234	0.25656035	0.44480699	0.10575883	0.79286042	0.95807766	0.01243667	0.16595378	0.81697495	0.30500445	0.30336350	0.67932258	0.58508753	0.17381016	0.65769972	0.58897834	0.09989647	0.11123804	0.00858645	0.06464243	0.05874022	0.48918335	0.07697134	0.56230794	0.78327466	0.41926089	0.12873968	0.15484492
0.19745275	0.65304057	0.56959299	0.56033522	0.83515780	0.98510193	0.49161488	0.05751084	0.70510805	0.97454505	0.84079844	0.35781859	0.54659740	0.71697889	0.29002663	0.36560583	0.80838199	0.37510167	0.97510078	0.18860568	0.47731024	0.50359024	0.49981130	0.85331865	0.28361857	0.90559643	0.12110080	0.85431637	0.79248934	0.13125949	0.72806200	0.75209018	0.30074058	0.65000559	0.08132125	0.27441702	0.07706725	0.62575859	0.62363517	0.91812692	0.58771008	0.45245019	0.11505748	0.26290967	0.89497755	0.59657759	0.46178881	0.66838254	0.48745512	0.45326273	0.92184021	0.48608274	0.17532257	0.34598194	0.47203497	0.26011614	0.89559546	0.20252075	0.73858682	0.58803943	0.79912871	0.12437406	0.36047214	0.49428058	0.65928673	0.63069920	0.35229979	0.56302388	0.98732157	0.14528094	0.08121328	0.09374183	0.12279026	0.98520336	0.23151892	0.00855042	0.16568748	0.90567398	0.59507998	0.48767181	0.07352677	0.42752376	0.68324531	0.25833405	0.08166054	0.53054868	0.86681646	0.45474288	0.45668683	0.94909213	0.63077391	0.71956614	0.49740454	0.90472429	0.67378913	0.87070803	0.67807411	0.87714149	0.18674384	0.29103021	0.89614352	0.50411684	0.74577041	0.03579608	0.91986128	0.37505529	0.74671425	0.47315450	0.84522310	0.20099306	0.15635241	0.94186197	0.10860340	0.35921680	0.35817632	0.53908795	0.63081409	0.26482939	0.67684421	0.68128143	0.19408995	0.04487240	0.24973671	0.08459839	0.80237670	0.21369260	0.22598294	0.04971854	0.27225796	0.06513186	0.09286756	0.40125464	0.06037603	0.71695279	0.01580764	0.83714033	0.20778494	0.63572695	0.73965191	0.58286178	0.23627768	0.52329881	0.35866873	0.86791990	0.95396829	0.66835494	0.11029996	0.12469203	0.78876193	0.81630554	0.81409851	0.14495953	0.72433835	0.48080999	0.17298671	0.57351745	0.78795417	0.50560718	0.75070374	0.08533000	0.95543924	0.84281543	0.19079801	0.15359477	0.81862917	0.37286218	0.30056512	0.73257236	0.45190023	0.35530514	0.35588935	0.87782235	0.01770511	0.45142606	0.63113201	0.83024917	0.64122263	0.06666022	0.19468823	0.70347561	0.94501109	0.14667601	0.88883617	0.10307731	0.74910292	0.42816610	0.68696540	0.61181213	0.50230819	0.32114219	0.22451635	0.21187479	0.74927081	0.08813030	0.13974894	0.16345949	0.00468605	0.42964028	0.42700781	0.88706808	0.44433467
