0.92712283	0.22121567	0.40849964	0.96287245	0.85799771	0.22286623	0.46820013	0.61195519	0.47139614	0.00413850	0.25546658	0.01859278	0.37090042	0.12633451	0.33486498	0.66417031	0.10467915	0.04805952	0.87506725	0.62582869	0.05913852	0.01677775	0.13983497	0.17228280	0.94287601	0.51550667	0.49873560	0.96617766	0.58469120	0.74683720	0.84885029	0.68317268	0.35384700	0.38751802	0.41870979	0.38495569	0.64766589	0.83513648	0.19458183	0.80950705	0.30356365	0.16646314	0.92285123	0.92668711	0.68039144	0.52666360	0.43899574	0.30164719	0.70143142	0.51345799	0.24122910	0.34902771	0.72215217	0.58566762	0.91147617	0.49566410	0.31430982	0.17453376	0.07934029	0.42207694	0.88450812	0.27430247	0.70569470	0.93223881	0.43325096	0.20081923	0.41204532	0.17363963	0.86980875	0.62265054	0.95557332	0.14467453	0.40272662	0.53845653	0.09858530	0.73331404	0.91002544	0.01191646	0.54637284	0.54239198	0.91892894	0.66484977	0.55983217	0.36994838	0.21500041	0.42888517	0.76295360	0.86356242	0.96516106	0.48032871	0.45431243	0.94955169	0.08524228	0.46140772	0.19246787	0.70938068	0.67594836	0.07722525	0.08759373	0.03940474	0.53986317	0.56993158	0.64338521	0.79197901	0.53923330	0.65991640	0.25854173	0.29984104	0.09325865	0.69739298	0.36202058	0.24005541	0.59678914	0.70832141	0.67919034	0.10258404	0.77435464	0.92821866	0.00390818	0.34411229	0.61598847	0.71326413	0.05521201	0.07787876	0.11984709	0.12382729	0.87357325	0.88929742	0.80132021	0.57239917	0.90173336	0.88676512	0.21453713	0.76660322	0.21597040	0.35367057	0.05633176	0.51316582	0.20966616	0.28336194	0.67791762	0.88091158	0.83448049	0.03167177	0.13177564	0.38926087	0.50290658	0.87742286	0.85218063	0.93529281	0.39145545	0.75306231	0.77273800	0.39921169	0.06231981	0.43083488	0.90553839	0.12213221	0.99494128	0.34943570	0.51043597	0.66957866	0.76012150	0.83609331	0.68969921	0.95669160	0.43893340	0.30975347	0.24863186	0.12845337	0.79380573	0.70855594	0.26693832	0.68314515	0.27286703	0.49381884	0.75711407	0.43138792	0.96916373	0.34375965	0.36939612	0.95318806	0.43146119	0.35592509	0.83989138	0.13319335	0.07678998	0.68936441	0.78120274	0.87298967	0.43873087	0.94374683	0.88527132	0.24401471	0.96589038	0.46906597	0.06382236	0.96780270	0.67536620	0.86267244	0.13254949
0.85310377	0.64989915	0.71086623	0.43492459	0.79663572	0.83528014	0.59782771	0.92880403	0.43831800	0.87619100	0.33520826	0.84231980	0.12622348	0.53307967	0.94845127	0.99556463	0.20419597	0.32964205	0.05948394	0.81661439	0.26438808	0.34726110	0.04229834	0.38808459	0.71047977	0.72209295	0.71487800	0.72764796	0.82196994	0.99331663	0.93202745	0.79145137	0.34834826	0.21999400	0.65315568	0.69751471	0.47072521	0.43642184	0.41723196	0.15863616	0.40938452	0.14763997	0.40844731	0.96873524	0.23119062	0.24979786	0.70782038	0.21607341	0.02608125	0.35915394	0.38753861	0.80808825	0.05797514	0.08259185	0.48673025	0.47721325	0.20879183	0.50951083	0.84919339	0.93083322	0.18419887	0.63758121	0.02492231	0.92323717	0.82727047	0.44040368	0.96086594	0.73531343	0.70941919	0.29652477	0.75115164	0.77092518	0.02709595	0.03193452	0.31207979	0.28212456	0.53028159	0.70003151	0.30595393	0.29539468	0.11931440	0.59754329	0.65832176	0.69099651	0.68795118	0.55075458	0.22017254	0.56321307	0.48169750	0.01497877	0.35486681	0.07399913	0.26791116	0.00197576	0.44686490	0.81315243	0.45892598	0.07219700	0.06448293	0.44029704	0.48408625	0.64328787	0.33401364	0.17272446	0.72274910	0.19723778	0.06658760	0.23305830	0.88156929	0.96788921	0.91569762	0.81772567	0.38065707	0.19342319	0.59583936	0.41938651	0.27899483	0.11960573	0.49738608	0.78585638	0.15426894	0.93041225	0.73340877	0.81754949	0.67024178	0.95283443	0.23824496	0.54117774	0.49007792	0.25425904	0.27727583	0.00717358	0.73016536	0.99620601	0.46066647	0.99905595	0.32983999	0.61586609	0.73000171	0.59702188	0.63933614	0.99294629	0.13097220	0.00322536	0.55204601	0.92808364	0.56619245	0.60909824	0.82138946	0.98677203	0.18103626	0.39419890	0.50489562	0.44469362	0.44752048	0.35651329	0.96243476	0.37500675	0.60489470	0.77821030	0.05228995	0.34922367	0.28004829	0.86620508	0.07367647	0.62455441	0.13799442	0.86852362	0.33280517	0.62395752	0.64196324	0.05246114	0.98823517	0.89545838	0.19227125	0.33809971	0.75870421	0.18024630	0.68508779	0.79905784	0.58713692	0.92904562	0.59441803	0.03540569	0.04507217	0.46424719	0.20267623	0.92973342	0.27210567	0.15287072	0.82936058	0.87606245	0.29884511	0.34866426	0.07719268	0.21500410	0.79400307	0.45846588	0.87196047	0.84183725	0.85842597
0.74243579	0.52094632	0.62311555	0.65427099	0.13383821	0.15330390	0.52021689	0.55497956	0.02775298	0.07931872	0.88577451	0.20599788	0.49790704	0.83975089	0.52246608	0.32051659	0.16273248	0.53824330	0.63400610	0.14334482	0.91968921	0.50686605	0.06519439	0.53116528	0.47340120	0.31840465	0.04203839	0.22981062	0.67582749	0.17498841	0.95133863	0.50140158	0.81173458	0.49658935	0.93967138	0.10026251	0.10170455	0.87674398	0.65675223	0.99099904	0.37219581	0.14532391	0.93752479	0.30967048	0.93079058	0.42076406	0.73454991	0.41228030	0.63095655	0.19754538	0.31051045	0.58149952	0.15862429	0.17428478	0.31714746	0.73812788	0.79581329	0.98386022	0.42188789	0.24309315	0.35250900	0.19541477	0.99806499	0.73514654	0.72799228	0.10616666	0.00535100	0.80363020	0.61749204	0.17963419	0.03803038	0.59168431	0.10040943	0.43722180	0.79282606	0.63785594	0.88151642	0.10046832	0.45298115	0.26501771	0.60723383	0.00945224	0.08046922	0.05560935	0.52887914	0.83857098	0.03990209	0.30309820	0.23009906	0.37698264	0.31715547	0.60663748	0.08268885	0.55518035	0.40669097	0.21661352	0.53582611	0.16914362	0.53232079	0.61153579	0.25330947	0.93994581	0.08628276	0.35126445	0.24949809	0.43017698	0.93363553	0.16285178	0.22430157	0.50790877	0.03326978	0.17257586	0.16619248	0.32880075	0.34815654	0.48214440	0.70829725	0.39629762	0.96395136	0.68683671	0.51917927	0.91890945	0.91028621	0.24079331	0.68882195	0.68203695	0.26195771	0.08800362	0.81457891	0.52371093	0.01968067	0.77201864	0.34733144	0.79752274	0.86453315	0.91890749	0.76371052	0.81498615	0.02486530	0.04439341	0.09958442	0.19142696	0.45442716	0.68238373	0.23886109	0.42772862	0.97941209	0.04230791	0.36556414	0.37059809	0.20970400	0.58592057	0.45643244	0.24879089	0.48011241	0.31575083	0.35653264	0.68618273	0.84754150	0.74908808	0.67212374	0.76500949	0.36389796	0.73251372	0.42475183	0.81367173	0.30888150	0.34750190	0.18004640	0.21243585	0.04564353	0.21793937	0.70934819	0.57275557	0.46318349	0.21945206	0.12064699	0.21150280	0.63014614	0.59301041	0.11493706	0.31247454	0.22823559	0.41543424	0.06724877	0.48364391	0.21463812	0.40551103	0.10630575	0.64902459	0.78315396	0.65629161	0.44104810	0.11261037	0.23887926	0.53842540	0.84021087	0.83046595	0.96500339	0.39894935	0.61112828
0.04400538	0.75950028	0.38815679	0.38988216	0.90070714	0.62684247	0.44192553	0.50959002	0.58184783	0.03447941	0.21679880	0.84313764	0.93796605	0.98930072	0.91735517	0.96266780	0.24076954	0.48138564	0.75365472	0.14753315	0.13550439	0.16940468	0.56191945	0.18669904	0.12056559	0.90956365	0.27438487	0.09822859	0.36078160	0.52857280	0.71906709	0.87827823	0.31991680	0.53055057	0.51688386	0.87584482	0.73858284	0.15829316	0.61152217	0.79775129	0.32584464	0.14898858	0.87194750	0.98725843	0.33680761	0.74772670	0.70975897	0.47727313	0.40368800	0.79277974	0.80749709	0.72370250	0.23689983	0.79170474	0.73327907	0.12204051	0.75319654	0.64980938	0.71109170	0.31382415	0.96341045	0.92419040	0.76128885	0.68759183	0.25149340	0.19603572	0.41588458	0.82011233	0.84738278	0.99658240	0.25491282	0.21649329	0.56241010	0.50472725	0.42192845	0.63233731	0.00799144	0.90721488	0.56264918	0.62208661	0.91932253	0.25643488	0.72277694	0.04315824	0.58754496	0.02144825	0.58132634	0.06977249	0.89102690	0.15003422	0.15612590	0.64405854	0.75108061	0.99705450	0.88428560	0.13954324	0.88861800	0.22875281	0.48667488	0.04451906	0.26945477	0.95310964	0.76812150	0.55419270	0.23632232	0.49636788	0.20181643	0.92906329	0.51712748	0.92435718	0.04450347	0.78516300	0.37751024	0.82303701	0.89176329	0.80043645	0.26524974	0.52773840	0.61081840	0.60212772	0.20966564	0.85165082	0.50062580	0.31294176	0.14531027	0.56226802	0.24565696	0.44846677	0.83776030	0.25355852	0.05657233	0.77938773	0.41809149	0.75047264	0.65917818	0.86222054	0.07745094	0.21833836	0.19377992	0.68950434	0.97871392	0.47148547	0.33679204	0.91034791	0.06897305	0.07572148	0.31559174	0.83679594	0.20402377	0.22424320	0.93817982	0.50966883	0.97279611	0.74194777	0.27286088	0.43987432	0.27884584	0.06459594	0.62382863	0.64005596	0.17391825	0.02144478	0.84237879	0.49890348	0.99008842	0.39885174	0.54671419	0.22370010	0.87471071	0.31921845	0.10585540	0.52795078	0.50061582	0.56526542	0.44503031	0.54992107	0.74618203	0.43224381	0.82391688	0.57346445	0.37126568	0.32530045	0.10948487	0.59383312	0.70731293	0.36129622	0.64920358	0.71125016	0.24364452	0.55270502	0.02270052	0.30923941	0.11452180	0.35748386	0.54528068	0.24139908	0.14098365	0.88758847	0.52356367	0.30365146	0.08768612
0.84279554	0.44339981	0.89274713	0.26169062	0.97142604	0.41761303	0.66668909	0.32810257	0.92075512	0.99647861	0.44478625	0.83608060	0.22776703	0.62123179	0.60667217	0.83025731	0.67557602	0.16572448	0.98911634	0.82731181	0.75586205	0.02366010	0.83887002	0.25926260	0.35294368	0.97600725	0.99529809	0.09161260	0.41881276	0.54396813	0.07545519	0.33628900	0.63161664	0.67642659	0.56547316	0.36302053	0.87017552	0.34977613	0.98207151	0.40020153	0.95901720	0.44470241	0.82253615	0.49828318	0.07168134	0.98202656	0.35291210	0.29457934	0.23085295	0.16210852	0.16361971	0.22053831	0.56915153	0.63203522	0.05048249	0.98510799	0.37692113	0.77052771	0.27711850	0.82921891	0.79374824	0.07577288	0.09924962	0.82092424	0.71356845	0.13562701	0.46578108	0.05291281	0.85286159	0.36026267	0.14616687	0.58046543	0.37160414	0.33477229	0.96150136	0.21028989	0.62831328	0.41168062	0.01358416	0.40238367	0.25960825	0.93076775	0.10599209	0.41237692	0.80076046	0.52600856	0.43977307	0.37316027	0.40476192	0.15748503	0.21836900	0.09597297	0.59333034	0.40463461	0.18465702	0.26159114	0.23764052	0.58876034	0.93098649	0.01445917	0.58774173	0.35624351	0.58674870	0.64820767	0.66260012	0.00765423	0.53969097	0.48434184	0.90055557	0.65831998	0.34277855	0.58641635	0.27766467	0.09375158	0.87350082	0.97252626	0.50157758	0.99539492	0.76972097	0.08097242	0.45594344	0.64843856	0.29165968	0.31454791	0.30811667	0.90669942	0.38857664	0.37089094	0.59390866	0.10271550	0.81065588	0.24400687	0.71621137	0.61086276	0.64261252	0.35686030	0.36091259	0.56061841	0.74374442	0.43578724	0.81293176	0.12995297	0.76299127	0.31278279	0.32711906	0.16304030	0.45596037	0.58785970	0.64352375	0.05813065	0.06970513	0.48868904	0.74011528	0.60453572	0.68153202	0.59388458	0.55009043	0.39659257	0.06899064	0.59113937	0.20004261	0.67590861	0.02793252	0.39621021	0.28777280	0.14349044	0.63312219	0.96154169	0.29746599	0.94977261	0.57612629	0.25904073	0.51677079	0.23530029	0.73424416	0.27814142	0.24463468	0.31102454	0.26364670	0.02892313	0.41316793	0.30331337	0.81311071	0.78353516	0.45171838	0.43609919	0.66291396	0.81380294	0.47751131	0.50784293	0.89975065	0.89630281	0.71888775	0.42018654	0.99260922	0.75625775	0.85340072	0.54464680	0.53237523	0.35220731	0.36209476
0.02149477	0.05664124	0.48791515	0.47683715	0.57155429	0.02056837	0.79504191	0.60647527	0.92512594	0.79939009	0.81331182	0.25283895	0.33148740	0.10873168	0.21824697	0.42420961	0.90053466	0.79530050	0.47511984	0.10733491	0.81983089	0.02714049	0.53065497	0.60664079	0.17433671	0.01424272	0.73759556	0.54247785	0.33705579	0.05620147	0.71018562	0.44542946	0.45382986	0.41805507	0.76234527	0.64965685	0.89414255	0.46156694	0.73678356	0.61132235	0.62190207	0.19894633	0.42086809	0.47774727	0.33426259	0.85198287	0.49199056	0.45349423	0.68931568	0.27157260	0.33884686	0.68452779	0.15080423	0.61029905	0.72754883	0.43706092	0.46768195	0.33303157	0.03087427	0.25928762	0.86554462	0.24456528	0.83319377	0.43164588	0.64037395	0.54976503	0.93725095	0.74002315	0.54049551	0.18009811	0.03956285	0.48245964	0.20205439	0.48562937	0.91210130	0.94471287	0.15574469	0.87820068	0.04568336	0.83475673	0.34160940	0.05635586	0.57914453	0.34356033	0.77801095	0.60048457	0.98570872	0.33411017	0.99269758	0.89136075	0.00586082	0.20800548	0.29560662	0.29679232	0.91591329	0.03187293	0.27564546	0.40830732	0.20125378	0.15565004	0.21441120	0.81873242	0.64054987	0.91474250	0.25423728	0.67070949	0.82012974	0.06006248	0.82685097	0.38034341	0.86451213	0.81135688	0.66117523	0.78534383	0.83557344	0.10813148	0.50353246	0.67006670	0.21045424	0.06343176	0.41023277	0.59083283	0.12504791	0.74332247	0.91036897	0.87668575	0.19679997	0.36433990	0.09900516	0.14875586	0.89538013	0.20996638	0.73620020	0.68629763	0.73973015	0.43917045	0.96852140	0.78855907	0.81993614	0.36019727	0.06235337	0.84640962	0.41419123	0.82016873	0.12316100	0.93999608	0.90936113	0.21739512	0.79057021	0.79129748	0.38661576	0.46409318	0.95990130	0.32682718	0.74675647	0.29540501	0.19947696	0.89996925	0.89056579	0.14733480	0.02945236	0.02923067	0.55206963	0.43822466	0.14552197	0.54045869	0.51827056	0.79760825	0.95548671	0.43375296	0.58360271	0.32826577	0.70969173	0.24198847	0.09546931	0.86444988	0.77420736	0.78573191	0.26431762	0.97307625	0.28063743	0.55099085	0.14860290	0.27332692	0.21801982	0.01703489	0.34315197	0.09490650	0.71172350	0.86035399	0.63308054	0.86863841	0.25637180	0.96557356	0.31788075	0.42152763	0.92496364	0.33710051	0.25519433	0.43240032	0.80021344
0.01792968	0.78032272	0.72560525	0.42011380	0.54542503	0.57771451	0.02203535	0.87055964	0.99778502	0.95517123	0.81092762	0.08618909	0.79547753	0.15632527	0.92020228	0.26152271	0.00287604	0.88442732	0.16767393	0.15104291	0.81531395	0.98144295	0.19291873	0.29235561	0.86454171	0.82546574	0.48544252	0.06375904	0.79446430	0.51730181	0.70120828	0.22443548	0.43290083	0.04002592	0.92840112	0.75637901	0.66199688	0.15101643	0.07713561	0.03810033	0.77310834	0.20060002	0.20714021	0.45338846	0.68018467	0.61350228	0.49832956	0.93621022	0.61672774	0.35611126	0.46843288	0.28727876	0.39309891	0.68552465	0.65404950	0.46456781	0.48308417	0.93234985	0.60684099	0.03672321	0.99391535	0.79458140	0.39804169	0.24676727	0.07479370	0.77719125	0.01414409	0.81775127	0.03186819	0.27662287	0.48843663	0.74177513	0.69527701	0.79261564	0.18050075	0.39064428	0.78862415	0.27137371	0.84466020	0.92998740	0.62388811	0.39375062	0.99381640	0.32985872	0.00265909	0.25760463	0.54648311	0.60094516	0.63841456	0.15945608	0.75018523	0.72563452	0.44808365	0.18092282	0.02436659	0.67778990	0.19869106	0.60543600	0.30869964	0.39080345	0.03829538	0.55979592	0.53930987	0.24718405	0.59285004	0.52866950	0.90027169	0.35846629	0.08687077	0.37801182	0.25856983	0.79787623	0.94651212	0.21656048	0.27318154	0.72412032	0.85610434	0.23583869	0.01580901	0.72988516	0.04721941	0.82581423	0.10061278	0.01346158	0.76689642	0.72599396	0.00727331	0.13987085	0.31344888	0.13037536	0.17501982	0.03448343	0.62524009	0.67894544	0.84217379	0.79061948	0.86703761	0.18531592	0.75221889	0.92001827	0.41896384	0.67872688	0.83073981	0.10022214	0.79984279	0.64586056	0.14606156	0.65830818	0.89219795	0.44805550	0.82077087	0.41061642	0.81578870	0.76217159	0.01362412	0.92650514	0.07698728	0.61834954	0.70837265	0.52368779	0.26063880	0.36887606	0.18139234	0.65833637	0.38878968	0.87288397	0.76857984	0.21136716	0.08844931	0.74798649	0.41481453	0.98141028	0.65671144	0.30281809	0.16081089	0.26354157	0.31382767	0.88589076	0.00033122	0.83639502	0.02061050	0.71108651	0.27771329	0.96985611	0.28493429	0.60190743	0.71641638	0.03256851	0.46790345	0.37948801	0.02117065	0.88546728	0.77549714	0.25640488	0.63302568	0.84868965	0.60112822	0.79220553	0.60250510	0.19357847	0.75195695
0.37628353	0.88227379	0.36537358	0.37453977	0.58602084	0.40581149	0.77792169	0.45153233	0.60276744	0.45044870	0.67157929	0.23214748	0.42046425	0.98985617	0.92516169	0.23973160	0.35841426	0.18739089	0.86658206	0.36860320	0.92783899	0.30500605	0.10564625	0.35209629	0.87036131	0.41329983	0.50308833	0.28798517	0.83323578	0.36459790	0.04176193	0.78495120	0.58863852	0.48676720	0.42796073	0.08215477	0.65979853	0.76466749	0.80252862	0.17487428	0.40444742	0.84928380	0.95012737	0.02847649	0.82021144	0.72709948	0.42522306	0.86415343	0.49290185	0.27318231	0.10154573	0.71186374	0.22936805	0.49799117	0.96766199	0.46495289	0.09402707	0.54815332	0.90929387	0.85315283	0.21919401	0.13615710	0.47982670	0.02472722	0.04151283	0.04344000	0.22393908	0.27046057	0.04843857	0.38627170	0.38681922	0.29134419	0.38966598	0.06031895	0.05862640	0.43104187	0.52342540	0.40601510	0.51635538	0.25590321	0.89866322	0.37716795	0.79409202	0.86538563	0.89305053	0.89022571	0.74912099	0.47771660	0.00054272	0.84118398	0.53141132	0.22268625	0.85175383	0.00380572	0.01524345	0.36472317	0.65916146	0.69799224	0.32161520	0.14902520	0.79234454	0.86670474	0.35945117	0.08562177	0.74295548	0.79717200	0.73437555	0.82765424	0.28211917	0.38041584	0.54548938	0.16673849	0.73345617	0.67980253	0.14343896	0.44450243	0.51943845	0.33689322	0.43764188	0.58990729	0.71267121	0.39774922	0.20678969	0.07711948	0.72845474	0.26080044	0.51791088	0.29223734	0.72968461	0.44062831	0.99648028	0.75418807	0.28818899	0.61378265	0.39972003	0.81328764	0.52038709	0.07098378	0.00153943	0.25808219	0.21314712	0.56519214	0.99627943	0.85143842	0.62490486	0.98068630	0.00806045	0.61255459	0.40268457	0.41906149	0.66267157	0.73454529	0.65497935	0.82491733	0.15703108	0.06258023	0.20293298	0.54810645	0.59169729	0.86061818	0.85110759	0.81704167	0.02260224	0.24878952	0.61741237	0.33844995	0.23871722	0.14500530	0.76554426	0.43706934	0.94068009	0.74655004	0.21426806	0.31396378	0.93459946	0.47324980	0.78521204	0.14194445	0.82564582	0.53669070	0.33465089	0.75103684	0.84575528	0.74684787	0.40772318	0.86715318	0.63940188	0.88930412	0.84166302	0.59502669	0.80564627	0.28694426	0.03543496	0.99018078	0.02618459	0.38334494	0.00779402	0.49637366	0.23466530	0.41809241	0.54926350
0.39009166	0.25145400	0.37914986	0.50854372	0.36992813	0.62357218	0.94299865	0.92283437	0.60411490	0.04949187	0.37683049	0.32154732	0.92253266	0.83619808	0.23038097	0.91835523	0.26625280	0.86362840	0.64168715	0.45312930	0.03577790	0.32108268	0.62342668	0.84867669	0.18869189	0.59200287	0.97417193	0.64779045	0.06759280	0.77822293	0.11862717	0.51290418	0.10686606	0.64539453	0.84603486	0.68690395	0.96787791	0.97280271	0.35919627	0.08881482	0.90013871	0.78603063	0.29448435	0.50343812	0.72815498	0.78163463	0.31143880	0.33107848	0.77725229	0.45311996	0.84139025	0.03216096	0.55913364	0.69328274	0.14902193	0.13077390	0.63850667	0.28717614	0.25853454	0.88008641	0.95791817	0.68041910	0.12045196	0.39869967	0.40292352	0.30328718	0.55639250	0.23337174	0.24605730	0.09764629	0.92579745	0.47096308	0.62836908	0.78852257	0.72012348	0.86240226	0.51649543	0.88959130	0.99314021	0.39114998	0.95683658	0.27483782	0.80303349	0.51748818	0.60839467	0.82397753	0.45495423	0.70281723	0.15861316	0.91487534	0.06492578	0.95443388	0.99775015	0.45086191	0.93726149	0.03531743	0.73490907	0.40330811	0.15719006	0.91883544	0.79077094	0.99157256	0.63171168	0.46940218	0.62491542	0.10188057	0.11536340	0.27414095	0.17122259	0.05786698	0.29512929	0.00611133	0.89479585	0.34777864	0.32071430	0.43313743	0.44758030	0.90052282	0.70909982	0.14707736	0.78133696	0.33892386	0.56473706	0.11182968	0.07644563	0.89832028	0.13974327	0.24584900	0.31917239	0.01750242	0.41432981	0.16113084	0.54907529	0.19011453	0.80603578	0.35533165	0.19086411	0.50560351	0.62815549	0.78489807	0.38632569	0.58661463	0.66923742	0.94014897	0.33630267	0.23637051	0.14955139	0.25181419	0.57844946	0.12100561	0.97619132	0.34213021	0.96950901	0.17254263	0.46263663	0.11688409	0.19908128	0.04064657	0.90566627	0.38565173	0.87925674	0.12624602	0.18293591	0.19048355	0.98463561	0.82923787	0.25403823	0.13431953	0.40634414	0.27932728	0.44333925	0.53930961	0.42561996	0.87949015	0.15540336	0.18784211	0.48317084	0.98618586	0.77290212	0.58230871	0.95072363	0.77758449	0.75727906	0.16069213	0.43858649	0.05270617	0.09322762	0.78456816	0.51444662	0.59264822	0.10694764	0.55640031	0.48201418	0.65596782	0.05580043	0.41903643	0.72924672	0.13683986	0.47512105	0.01473393	0.13173928
0.50046838	0.61990844	0.25863735	0.62399728	0.70845163	0.75352722	0.28547179	0.41047626	0.36610879	0.32689577	0.51142948	0.52953334	0.45094985	0.60748458	0.67385075	0.33050522	0.53350585	0.94647417	0.38181575	0.67681942	0.24246832	0.02877217	0.58476215	0.55237620	0.41569345	0.57238078	0.24433922	0.30816161	0.65844647	0.73256998	0.69246313	0.70738426	0.48076496	0.50373703	0.01759925	0.64435319	0.41660185	0.37713378	0.50357814	0.35593068	0.36605709	0.93374182	0.08003927	0.76077227	0.80607046	0.00067350	0.35297078	0.25952250	0.73526588	0.05589967	0.78764649	0.45489387	0.98676581	0.14887468	0.62927646	0.87889194	0.27913992	0.32299990	0.28253639	0.35617161	0.38771492	0.95295048	0.44268633	0.08759196	0.58623267	0.00585715	0.30965671	0.43184931	0.79113531	0.38290655	0.85869732	0.19741538	0.36435186	0.71776315	0.69680401	0.26618712	0.49621157	0.96526362	0.00779330	0.12354504	0.48897637	0.76984734	0.77399310	0.47394857	0.35724113	0.09693384	0.90927042	0.33781848	0.58178629	0.36134811	0.02231126	0.35134538	0.50000807	0.91678771	0.81062566	0.14488985	0.27046850	0.42951834	0.58730214	0.55381689	0.82032104	0.96408954	0.00539168	0.21864471	0.54578360	0.84743645	0.78322800	0.09828891	0.41026927	0.50446870	0.05408798	0.20664315	0.90245434	0.79205212	0.25595717	0.82606107	0.61665084	0.66519896	0.28586973	0.67388386	0.77640416	0.11831179	0.29350185	0.35036661	0.34664998	0.46752292	0.79775136	0.51728261	0.50829461	0.26537675	0.92764307	0.48567877	0.20720423	0.69768246	0.16532833	0.69041131	0.06116760	0.58744160	0.76637682	0.11017546	0.80438255	0.95049403	0.13460487	0.97198459	0.03558637	0.45698440	0.13266255	0.81423927	0.49418587	0.85300312	0.35293070	0.56922799	0.36829136	0.47260111	0.11345177	0.30581788	0.86698121	0.43460395	0.14893093	0.90476879	0.34642333	0.24525626	0.68020698	0.49900958	0.43957358	0.62569552	0.21563917	0.58289011	0.92589484	0.75368768	0.15889975	0.02020831	0.28492031	0.99379617	0.06880207	0.11182268	0.23459336	0.26064024	0.42006558	0.47327145	0.53346153	0.00615667	0.59459265	0.04484761	0.78346694	0.92993092	0.95840991	0.35237863	0.22639594	0.01890714	0.62022912	0.68212930	0.45836206	0.52799206	0.36652875	0.91157227	0.99130426	0.24577165	0.65909555	0.09407979	0.76526392
